record_index,working_ion,electrode_uid,framework_uid,chemical_system_uid,host_chemsys_no_working_ion,coarse_family,battery_formula,formula_charge,formula_discharge,framework_formula,id_charge,id_discharge,average_voltage,capacity_grav,capacity_vol,energy_grav,energy_vol,max_delta_volume,stability_charge,stability_discharge,stability_worst,chemsys,mask_raw_all_records,mask_voltage_0_to_6,mask_capacity_grav_positive_le_1000,mask_capacity_vol_positive_le_10000,mask_energy_grav_nonnegative_le_6000,mask_energy_vol_nonnegative_le_50000,mask_volume_change_0_to_2,mask_stability_charge_0_to_2,mask_stability_discharge_0_to_2,mask_stability_worst_0_to_2,mask_physics_plausible_primary,mask_physics_plausible_all_targets,fracA_charge,fracA_discharge,num_steps,max_voltage_step,summary_worst_energy_above_hull,charge_summary_energy_above_hull,discharge_summary_energy_above_hull,charge_summary_formula_pretty,discharge_summary_formula_pretty,case_voltage_window_pass,case_capacity_pass,case_energy_pass,case_volume_pass,case_stability_pass,case_physics_plausible,case_screen_pass,pred_average_voltage,unc_true_average_voltage,unc_abs_error_average_voltage,unc_tree_std_average_voltage,conf_lower_average_voltage,conf_upper_average_voltage,conf_width_average_voltage,knn_mean_distance_average_voltage,domain_pct_average_voltage,ad_flag_num_average_voltage,ad_flag_average_voltage,selected_protocol_average_voltage,pred_capacity_grav,unc_true_capacity_grav,unc_abs_error_capacity_grav,unc_tree_std_capacity_grav,conf_lower_capacity_grav,conf_upper_capacity_grav,conf_width_capacity_grav,knn_mean_distance_capacity_grav,domain_pct_capacity_grav,ad_flag_num_capacity_grav,ad_flag_capacity_grav,selected_protocol_capacity_grav,pred_energy_grav,unc_true_energy_grav,unc_abs_error_energy_grav,unc_tree_std_energy_grav,conf_lower_energy_grav,conf_upper_energy_grav,conf_width_energy_grav,knn_mean_distance_energy_grav,domain_pct_energy_grav,ad_flag_num_energy_grav,ad_flag_energy_grav,selected_protocol_energy_grav,pred_max_delta_volume,unc_true_max_delta_volume,unc_abs_error_max_delta_volume,unc_tree_std_max_delta_volume,conf_lower_max_delta_volume,conf_upper_max_delta_volume,conf_width_max_delta_volume,knn_mean_distance_max_delta_volume,domain_pct_max_delta_volume,ad_flag_num_max_delta_volume,ad_flag_max_delta_volume,selected_protocol_max_delta_volume,pred_stability_worst,unc_true_stability_worst,unc_abs_error_stability_worst,unc_tree_std_stability_worst,conf_lower_stability_worst,conf_upper_stability_worst,conf_width_stability_worst,knn_mean_distance_stability_worst,domain_pct_stability_worst,ad_flag_num_stability_worst,ad_flag_stability_worst,selected_protocol_stability_worst,prediction_coverage_n_targets,prediction_coverage_complete_primary,computed_target_score,predicted_transfer_score,predicted_transfer_score_filled,uncertainty_penalty_raw,uncertainty_penalty_norm,ad_penalty_norm,missing_prediction_penalty,uncertainty_penalized_score,screened_uncertainty_penalized_score,rank_computed_score,rank_predicted_transfer_score,rank_uncertainty_penalized_score,computed_pareto_front,computed_pareto_member,predicted_pareto_front,predicted_pareto_member,pareto_support_score,final_triage_score,final_triage_rank
Na_000313,Na,el_9d4201c75290201d,Na|MoF6,F-Mo,F-Mo,halide_or_fluoride_like,Na1-3MoF6,NaMoF6,Na3MoF6,MoF6,mp-aaabcsso,mp-aaaclewd,3.062632396551724,192.1943877809533,580.1327855035025,588.6207584533723,1776.7334631848194,0.004545193011774,0.0,0.060765631499999,0.060765631499999,F-Mo,True,True,True,True,True,True,True,True,True,True,True,True,0.125,0.3,1.0,0.0,0.0607656314999989,0.0,0.0607656314999989,NaMoF6,Na3MoF6,True,True,True,True,True,True,True,3.4854589750604954,3.062632396551724,0.4228265785087712,1.2520322273365991,2.3155145779296253,4.6554033721913655,2.33988879426174,9.398398669187582,92.69487750556792,1.0,borderline,P3,134.987614408618,192.1943877809533,57.206773372335306,70.64075261462958,66.77584669697433,203.19938212026165,136.42353542328732,9.504895253275112,92.42761692650336,1.0,borderline,P3,484.5012959287002,588.6207584533723,104.11946252467214,274.4241262352901,207.36897396619003,761.6336178912104,554.2646439250204,9.398398669187582,92.69487750556792,1.0,borderline,P3,0.1394802210866281,0.004545193011774,0.1349350280748541,0.102527034870469,0.0406033800354974,0.2383570621377589,0.1977536821022614,8.671523822506673,93.31848552338528,1.0,borderline,P3,0.1040593769935466,0.060765631499999,0.0432937454935476,0.1557837117301115,-0.005088535737769,0.2132072897248624,0.2182958254626315,8.787134735063724,92.78396436525613,1.0,borderline,P3,5,True,0.5957548060068875,0.4190202626480556,0.4190202626480556,0.5623217739119978,0.45220286885001787,0.5,0.0,0.4095166087637233,0.4095166087637233,65.0,184.0,77.0,1,True,4,False,0.6,0.43951660876372334,67.0
Na_000080,Na,el_a1746b4ca43393ec,Na|FeSiCO7,C-Fe-O-Si,C-Fe-O-Si,silicate_like,Na2-3FeSiCO7,Na2FeSiCO7,Na3FeSiCO7,FeSiCO7,mp-aaabryfn,mp-aaabrwvs,3.868105926551724,96.78898741754244,284.2784197453748,374.3900558547362,1099.6190402078428,0.013881350875249,0.044322769618057,0.0,0.044322769618057,C-Fe-O-Si,True,True,True,True,True,True,True,True,True,True,True,True,0.166666666666666,0.23076923076923,1.0,0.0,0.0457346322569467,0.0457346322569467,0.0,Na2FeSiCO7,Na3FeSiCO7,True,True,True,True,True,True,True,4.0774439504839615,3.868105926551724,0.2093380239322373,0.9183131979131924,2.9074995533530914,5.247388347614832,2.339888794261741,8.124482773175693,88.37416481069043,0.0,in_domain,P3,111.50728549580565,96.78898741754244,14.718298078263189,39.91929034131184,43.29551778416197,179.7190532074493,136.42353542328732,8.16440179722419,87.92873051224944,0.0,in_domain,P3,458.0344124174604,374.3900558547362,83.64435656272423,174.67023071670414,180.90209045495027,735.1667343799706,554.2646439250204,8.124482773175693,88.37416481069043,0.0,in_domain,P3,0.0517680024635401,0.013881350875249,0.0378866515882911,0.0581578501295296,-0.0471088385875906,0.1506448435146708,0.1977536821022614,7.819199687410953,90.51224944320712,1.0,borderline,P3,0.1108162255389781,0.044322769618057,0.0664934559209211,0.0752976243213384,0.0016683128076624,0.2199641382702939,0.2182958254626315,6.908244331573047,86.81514476614699,0.0,in_domain,P3,5,True,0.4772404760608039,0.45150253002873236,0.45150253002873236,0.42714876486116876,0.19472776346190301,0.1,0.0,0.40225068693257715,0.40225068693257715,141.0,145.0,80.0,1,True,2,False,0.6,0.4322506869325772,73.0
Na_000356,Na,el_45bcb1d88cfb93a1,Na|Mo4P5O24,Mo-O-P,Mo-O-P,polyanion_phosphate_like,Na0-3Mo4P5O24,Mo4P5O24,Na3Mo4P5O24,Mo4P5O24,mp-aaabodta,mp-aaacrmrz,3.616627704885051,81.08689361220995,268.76610806000286,293.26110594098515,972.0269525439356,0.009389674813241,0.00705728628788,0.0,0.00705728628788,Mo-O-P,True,True,True,True,True,True,True,True,True,True,True,True,0.0,0.083333333333333,1.0,0.0,0.0070572862879085,0.0070572862879085,0.000189349694442,Mo4P5O24,Na3Mo4P5O24,True,True,True,True,True,True,True,3.659901062463265,3.616627704885051,0.0432733575782142,0.60037286859532,2.4899566653323952,4.829845459594136,2.339888794261741,5.115030410111425,67.30512249443207,0.0,in_domain,P3,74.06477810709809,81.08689361220995,7.022115505111856,35.18450444078751,5.853010395454433,142.27654581874174,136.42353542328732,5.145486279357408,65.61247216035635,0.0,in_domain,P3,283.91273981187504,293.26110594098515,9.348366129110104,157.00754648963496,6.780417849364881,561.0450617743852,554.2646439250203,5.115030410111425,67.30512249443207,0.0,in_domain,P3,0.0296727524068655,0.009389674813241,0.0202830775936245,0.0577290835611885,-0.0692040886442652,0.1285495934579962,0.1977536821022614,4.8850135356131705,71.26948775055679,0.0,in_domain,P3,0.0395524250927322,0.00705728628788,0.0324951388048522,0.0423833702672934,-0.0695954876385835,0.1487003378240479,0.2182958254626315,4.855255234862294,67.75055679287306,0.0,in_domain,P3,5,True,0.462224582118286,0.39863158665748105,0.39863158665748105,0.37667197538672575,0.09858048686544264,0.0,0.0,0.3814704467371687,0.3814704467371687,154.0,209.0,93.0,1,True,1,True,1.0,0.43147044673716867,75.0
Na_000218,Na,el_9921270f99425211,Na|V2O5,O-V,O-V,transition_metal_oxide_like,Na0-1V2O5,V2O5,NaV2O5,V2O5,mp-aaaablkh,mp-aaabrhps,3.266735261551719,130.82203996985868,398.6592181515436,427.36097095766576,1302.3141252782866,0.113406136643222,0.0,0.00610912375,0.00610912375,O-V,True,True,True,True,True,True,True,True,True,True,True,True,0.0,0.125,1.0,0.0,0.0219313031249956,0.0,0.0219313031249956,V2O5,NaV2O5,True,True,True,True,True,True,True,3.1121349656636568,3.266735261551719,0.1546002958880623,0.7158451264862022,1.9421905685327867,4.282079362794526,2.33988879426174,7.416771806726439,86.14699331848553,0.0,in_domain,P3,130.54549004656985,130.82203996985868,0.276549923288826,69.51013021841334,62.33372233492619,198.7572577582135,136.42353542328732,7.474571612846853,85.74610244988864,0.0,in_domain,P3,361.5941412868444,427.36097095766576,65.76682967082138,222.40083654098504,84.46181932433421,638.7264632493545,554.2646439250203,7.416771806726439,86.14699331848553,0.0,in_domain,P3,0.0695550291431242,0.113406136643222,0.0438511075000977,0.100866926981429,-0.0293218119080064,0.168431870194255,0.1977536821022614,5.947872142475664,81.51447661469933,0.0,in_domain,P3,0.0643413041855836,0.00610912375,0.0582321804355836,0.0437147813485901,-0.044806608545732,0.1734892169168994,0.2182958254626315,6.439781000813062,84.4097995545657,0.0,in_domain,P3,5,True,0.5217453203178923,0.40790549457820313,0.40790549457820313,0.42082929313271944,0.18269054789124228,0.0,0.0,0.40738143382976844,0.40738143382976844,107.0,200.0,78.0,2,False,1,True,0.4,0.42738143382976845,79.0
Na_000404,Na,el_ea00354b5f96d7f2,Na|V(PO4)2,O-P-V,O-P-V,polyanion_phosphate_like,Na1-2V(PO4)2,NaV(PO4)2,Na2V(PO4)2,V(PO4)2,mp-aaabrfcs,mp-aaaabcvi,3.8704488865517312,93.4293021404477,265.9051977545223,361.6133384408011,1029.1724765773088,0.032723501127793,0.031631231875004,0.005402036730727,0.031631231875004,O-P-V,True,True,True,True,True,True,True,True,True,True,True,True,0.083333333333333,0.153846153846153,1.0,0.0,0.0365042596527835,0.0365042596527835,0.0088101652564036,NaV(PO4)2,Na2V(PO4)2,True,True,True,True,True,True,True,3.7857929291306665,3.8704488865517312,0.0846559574210648,0.7555316820202653,2.6158485319997964,4.955737326261536,2.33988879426174,4.624117588270957,60.0890868596882,0.0,in_domain,P3,96.25313033901622,93.4293021404477,2.8238281985685205,34.98094456635742,28.041362627372564,164.46489805065988,136.42353542328732,4.662573457787381,57.8173719376392,0.0,in_domain,P3,343.0335560283187,361.6133384408011,18.579782412482416,145.711901762277,65.90123406580852,620.1658779908289,554.2646439250204,4.624117588270957,60.0890868596882,0.0,in_domain,P3,0.0766750029349019,0.032723501127793,0.0439515018071089,0.087278409814016,-0.0222018381162287,0.1755518439860326,0.1977536821022614,4.480806247952687,66.01336302895324,0.0,in_domain,P3,0.0499824672966777,0.031631231875004,0.0183512354216737,0.0395676824576018,-0.0591654454346379,0.1591303800279934,0.2182958254626315,4.60163514265966,63.87527839643653,0.0,in_domain,P3,5,True,0.4817714544127146,0.4310124250248482,0.4310124250248482,0.3868974388568342,0.11805776493371793,0.0,0.0,0.40366927985088014,0.40366927985088014,137.0,168.0,79.0,2,False,1,True,0.4,0.42366927985088015,80.0
Na_000328,Na,el_9f645116f23d8273,Na|FeO2,Fe-O,Fe-O,transition_metal_oxide_like,Na0-1FeO2,FeO2,NaFeO2,FeO2,mp-aaaabliq,mp-aaaabcqp,3.764714066551725,241.8173602047862,1017.6706248848968,910.3732174993642,3831.238916620656,0.146478886747349,0.273916410833334,0.0,0.273916410833334,Fe-O,True,True,True,True,True,True,True,True,True,True,True,True,0.0,0.25,1.0,0.0,0.2739164108333343,0.2739164108333343,0.0,FeO2,NaFeO2,True,True,True,True,False,True,False,3.955602287046875,3.764714066551725,0.1908882204951498,0.7721742992705851,2.785657889916005,5.1255466841777455,2.339888794261741,8.429724508770752,89.35412026726058,0.0,in_domain,P3,242.5570159817307,241.8173602047862,0.7396557769444883,94.75035585276852,174.34524827008704,310.7687836933744,136.42353542328732,8.761193883584454,90.11135857461024,1.0,borderline,P3,800.7594971971878,910.3732174993642,109.61372030217638,318.28494077238486,523.6271752346777,1077.891819159698,554.2646439250202,8.429724508770752,89.35412026726058,0.0,in_domain,P3,0.119497230286686,0.146478886747349,0.0269816564606629,0.1188855414549219,0.0206203892355553,0.2183740713378168,0.1977536821022614,8.01375345352184,91.2249443207127,1.0,borderline,P3,0.1704604626915608,0.273916410833334,0.1034559481417732,0.146775839509704,0.061312549960245,0.2796083754228765,0.2182958254626315,6.879564536143623,86.6815144766147,0.0,in_domain,P3,5,True,0.7390977150808783,0.7233061860235925,0.7233061860235925,0.5566963538170946,0.44148767029108826,0.2,0.0,0.6235924952795465,0.3735924952795465,11.0,5.0,97.0,1,True,1,True,1.0,0.4235924952795465,81.0
Na_000318,Na,el_2b5518cc0c1dcf7b,Na|Rb2VF6,F-Rb-V,F-Rb-V,halide_or_fluoride_like,Na0-1Rb2VF6,Rb2VF6,Rb2NaVF6,Rb2VF6,mp-aaacquwh,mp-aaabfxkh,4.005764786551726,74.68562575079928,276.79064002428447,299.17304969413254,1108.7581990563936,0.016347304551869,0.0,0.0,0.0,F-Rb-V,True,True,True,True,True,True,True,True,True,True,True,True,0.0,0.1,1.0,0.0,0.0305923322222216,0.0305923322222216,0.0,Rb2VF6,Rb2NaVF6,True,True,True,True,True,True,True,3.639912269355216,4.005764786551726,0.3658525171965103,0.7778459703810864,2.4699678722243457,4.809856666486086,2.33988879426174,7.395282127365661,86.14699331848553,0.0,in_domain,P3,82.29672680258564,74.68562575079928,7.611101051786363,30.342913520854623,14.08495909094198,150.5084945142293,136.42353542328732,7.494406446586969,85.79064587973274,0.0,in_domain,P3,290.3759341874034,299.17304969413254,8.797115506729142,107.65873270290676,13.24361222489324,567.5082561499136,554.2646439250203,7.395282127365661,86.14699331848553,0.0,in_domain,P3,0.1221146729879658,0.016347304551869,0.1057673684360968,0.0559362735370958,0.023237831936835,0.2209915140390965,0.1977536821022614,6.952075551927431,87.66146993318486,0.0,in_domain,P3,0.0331642080675147,0.0,0.0331642080675147,0.0771766662585368,-0.075983704663801,0.1423121207988305,0.2182958254626315,6.289797616342331,83.38530066815146,0.0,in_domain,P3,5,True,0.4963167765468991,0.39307804505734845,0.39307804505734845,0.4090513267157478,0.16025609025978474,0.0,0.0,0.39061230430632427,0.39061230430632427,124.0,214.0,86.0,1,True,2,False,0.6,0.42061230430632424,82.0
Na_000353,Na,el_99b5c054731832fd,Na|MoP2O7,Mo-O-P,Mo-O-P,polyanion_phosphate_like,Na0-1MoP2O7,MoP2O7,NaMoP2O7,MoP2O7,mp-aaaabnjs,mp-aaaabbhb,3.185216206551719,91.51226848872884,306.59691182668047,291.4863606886113,976.577452429051,0.028667360470238,0.003237321999998,0.0,0.003237321999998,Mo-O-P,True,True,True,True,True,True,True,True,True,True,True,True,0.0,0.09090909090909,1.0,0.0,0.0,0.0,0.0,MoP2O7,NaMoP2O7,True,True,True,True,True,True,True,3.5175849881860417,3.185216206551719,0.3323687816343228,0.6813631833085607,2.347640591055172,4.687529385316912,2.339888794261741,6.7523753005473,83.20712694877506,0.0,in_domain,P3,86.907391282218,91.51226848872884,4.604877206510835,31.054251256896457,18.69562357057434,155.11915899386167,136.42353542328732,6.762939743854614,82.3608017817372,0.0,in_domain,P3,305.66040656857257,291.4863606886113,14.174045879961284,128.48859564387448,28.528084606062407,582.7927285310827,554.2646439250203,6.7523753005473,83.20712694877506,0.0,in_domain,P3,0.0437626555326323,0.028667360470238,0.0150952950623943,0.0629704778567781,-0.0551141855184983,0.1426394965837631,0.1977536821022614,6.455939010419348,85.12249443207128,0.0,in_domain,P3,0.0481589800786579,0.003237321999998,0.0449216580786599,0.0398239582973604,-0.0609889326526577,0.1573068928099737,0.2182958254626315,4.641201794193703,64.45434298440979,0.0,in_domain,P3,5,True,0.44025551899042803,0.39506311480063167,0.39506311480063167,0.37298206386125343,0.09155201005956969,0.0,0.0,0.3704002646024027,0.3704002646024027,166.0,212.0,102.0,1,True,1,True,1.0,0.4204002646024027,83.0
Na_000031,Na,el_4608952b2ebf4d1c,Na|MnBPO7,B-Mn-O-P,B-Mn-O-P,polyanion_phosphate_like,Na2-3MnBPO7,Na2MnBPO7,Na3MnBPO7,MnBPO7,mp-aaabrsyt,mp-aaabrsyo,3.668716216551733,96.51655586382483,276.8143176007037,354.0918536633354,1015.5531759554036,0.035911391000941,0.069957487617182,0.007923116267154,0.069957487617182,B-Mn-O-P,True,True,True,True,True,True,True,True,True,True,True,True,0.166666666666666,0.23076923076923,1.0,0.0,0.0734193058680627,0.0734193058680627,0.0079231162671771,Na2MnBPO7,Na3MnBPO7,True,True,True,True,True,True,True,4.130516834764133,3.668716216551733,0.4618006182124006,0.7794914591671677,2.9605724376332634,5.300461231895003,2.33988879426174,6.017006565513363,77.19376391982182,0.0,in_domain,P3,111.84397631355648,96.51655586382483,15.327420449731648,36.40738499472737,43.63220860191282,180.05574402520014,136.42353542328732,6.108359345884996,76.57015590200446,0.0,in_domain,P3,454.7313547783056,354.0918536633354,100.63950111497012,179.25783561355627,177.5990328157954,731.8636767408157,554.2646439250202,6.017006565513363,77.19376391982182,0.0,in_domain,P3,0.0777130444305955,0.035911391000941,0.0418016534296545,0.103987210457602,-0.0211637966205351,0.1765898854817262,0.1977536821022614,5.590337265315426,78.70824053452115,0.0,in_domain,P3,0.0670194584727174,0.069957487617182,0.0029380291444645,0.0679111170109156,-0.0421284542585983,0.1761673712040332,0.2182958254626315,5.988350106307903,80.84632516703786,0.0,in_domain,P3,5,True,0.40808310476464055,0.4969059443951522,0.4969059443951522,0.4261592189314042,0.19284289425360782,0.0,0.0,0.3956744984666903,0.3956744984666903,189.0,100.0,82.0,2,False,1,True,0.4,0.4156744984666903,85.0
Na_000385,Na,el_ace798dbda1be2b8,Na|NiO2,Ni-O,Ni-O,transition_metal_oxide_like,Na0.4-0.8NiO2,Na2(NiO2)5,Na4(NiO2)5,NiO2,mp-aaabrgmz,mp-aaabqwjd,2.932746576551725,98.2783079305942,443.6390644179244,288.22537113274643,1301.080947396278,0.017526944036961,0.008296108725491,0.0,0.008296108725491,Ni-O,True,True,True,True,True,True,True,True,True,True,True,True,0.117647058823529,0.210526315789473,1.0,0.0,0.0082961087254904,0.0082961087254904,0.0,Na2(NiO2)5,Na4(NiO2)5,True,True,True,True,True,True,True,3.730787585398192,2.932746576551725,0.7980410088464667,0.7225683193467247,2.560843188267321,4.900731982529061,2.33988879426174,6.429943662846503,81.02449888641425,0.0,in_domain,P3,121.89877230089267,98.2783079305942,23.62046437029849,61.21301088756829,53.68700458924903,190.11054001253635,136.42353542328732,6.5582999658923145,80.80178173719376,0.0,in_domain,P3,497.90681551306807,288.22537113274643,209.68144438032164,280.28268906038045,220.7744935505579,775.0391374755782,554.2646439250202,6.429943662846503,81.02449888641425,0.0,in_domain,P3,0.0684117917454075,0.017526944036961,0.0508848477084465,0.1130575359346974,-0.0304650493057232,0.1672886327965382,0.1977536821022614,6.170374189171965,83.34075723830735,0.0,in_domain,P3,0.0902296050093119,0.008296108725491,0.0819334962838209,0.0644789882148437,-0.0189183077220038,0.1993775177406276,0.2182958254626315,5.360173765500496,74.38752783964365,0.0,in_domain,P3,5,True,0.4228058981059682,0.46260856468625705,0.46260856468625705,0.448914479513396,0.23618670347723206,0.0,0.0,0.3842653060478674,0.3842653060478674,177.0,133.0,90.0,1,True,2,False,0.6,0.4142653060478674,86.0
Na_000065,Na,el_b4884f96bd636bee,Na|CuPCO7,C-Cu-O-P,C-Cu-O-P,polyanion_phosphate_like,Na2-3CuPCO7,Na2CuPCO7,Na3CuPCO7,CuPCO7,mp-aaabrrko,mp-aaabrrkg,3.362398286551713,93.22397962611988,285.4735512122091,313.45614936039726,959.8757794517644,0.036124648692496,0.0,0.008190581250002,0.008190581250002,C-Cu-O-P,True,True,True,True,True,True,True,True,True,True,True,True,0.166666666666666,0.23076923076923,1.0,0.0,0.0081905812500018,0.0,0.0081905812500018,Na2CuPCO7,Na3CuPCO7,True,True,True,True,True,True,True,3.68977098094424,3.362398286551713,0.3273726943925257,0.9560471746895796,2.5198265838133684,4.859715378075109,2.33988879426174,7.094749480187272,84.85523385300668,0.0,in_domain,P3,97.0974322746356,93.22397962611988,3.873452648515709,37.45123008923736,28.88566456299193,165.30919998627925,136.42353542328732,7.168916333236412,84.2761692650334,0.0,in_domain,P3,373.02261264189656,313.45614936039726,59.566463281499296,182.5561274940514,95.8902906793864,650.1549346044067,554.2646439250202,7.094749480187272,84.85523385300668,0.0,in_domain,P3,0.0386656955024511,0.036124648692496,0.0025410468099551,0.0563227720816101,-0.0602111455486795,0.1375425365535819,0.1977536821022614,6.973840181838932,87.79510022271715,0.0,in_domain,P3,0.0657182744993166,0.008190581250002,0.0575276932493145,0.0482780869497253,-0.0434296382319991,0.1748661872306323,0.2182958254626315,5.969216943560747,80.57906458797326,0.0,in_domain,P3,5,True,0.4557970971280868,0.4236377605544886,0.4236377605544886,0.40093170132452893,0.14478997451673753,0.0,0.0,0.38705828748615473,0.38705828748615473,158.0,180.0,89.0,2,False,1,True,0.4,0.40705828748615475,89.0
Na_000350,Na,el_db9e9962c088ce1d,Na|Mo2P3O13,Mo-O-P,Mo-O-P,polyanion_phosphate_like,Na0-1Mo2P3O13,Mo2P3O13,NaMo2P3O13,Mo2P3O13,mp-aaaabmtm,mp-aaabfuzk,3.91118607405173,51.96268174858514,170.6078061347287,203.2357172254482,667.2788754786682,0.01029582987395,0.009237340555555,0.0,0.009237340555555,Mo-O-P,True,True,True,True,True,True,True,True,True,True,True,True,0.0,0.052631578947368,1.0,0.0,0.0092373405555559,0.0092373405555559,0.0075511230701801,Mo2P3O13,NaMo2P3O13,True,True,True,True,True,True,True,3.70468093884164,3.91118607405173,0.2065051352100897,0.5437977038445233,2.53473654171077,4.87462533597251,2.33988879426174,4.86639922445426,63.786191536748326,0.0,in_domain,P3,59.80547787360287,51.96268174858514,7.842796125017728,24.54952522681398,-8.406289838040792,128.01724558524654,136.42353542328732,4.8822208489390935,62.1380846325167,0.0,in_domain,P3,232.71609274010032,203.2357172254482,29.48037551465211,107.1346579502394,-44.41622922240984,509.8484147026105,554.2646439250203,4.86639922445426,63.786191536748326,0.0,in_domain,P3,0.0254554921791995,0.01029582987395,0.0151596623052495,0.0473785741644122,-0.0734213488719312,0.1243323332303302,0.1977536821022614,4.615307991389355,67.83964365256125,0.0,in_domain,P3,0.026888854591684,0.009237340555555,0.017651514036129,0.0348514532951453,-0.0822590581396317,0.1360367673229997,0.2182958254626315,4.672020735514737,64.81069042316258,0.0,in_domain,P3,5,True,0.40984484848844516,0.3841114798923634,0.3841114798923634,0.35195255534656067,0.0514953821935381,0.0,0.0,0.35419062483975156,0.35419062483975156,186.0,220.0,111.0,1,True,1,True,1.0,0.40419062483975154,90.0
Na_000063,Na,el_5f121a94000d438f,Na|CrSiCO7,C-Cr-O-Si,C-Cr-O-Si,silicate_like,Na2-3CrSiCO7,Na2CrSiCO7,Na3CrSiCO7,CrSiCO7,mp-aaabryez,mp-aaabrwoj,3.459963181551732,98.15328343360096,285.25467087373687,339.60674682867085,986.9706585887868,0.015113261158202,0.041646913356476,0.002806922243594,0.041646913356476,C-Cr-O-Si,True,True,True,True,True,True,True,True,True,True,True,True,0.166666666666666,0.23076923076923,1.0,0.0,0.0430587759953677,0.0430587759953677,0.0028069222435824,Na2CrSiCO7,Na3CrSiCO7,True,True,True,True,True,True,True,3.595921351485565,3.459963181551732,0.1359581699338332,0.8426542743240067,2.425976954354695,4.765865748616435,2.33988879426174,7.358855345051902,86.05790645879733,0.0,in_domain,P3,111.51423542249488,98.15328343360096,13.36095198889393,45.86095216747406,43.30246771085123,179.72600313413855,136.42353542328732,7.388948079934442,85.34521158129176,0.0,in_domain,P3,404.71120104578085,339.60674682867085,65.10445421711,164.1061422359429,127.57887908327068,681.843523008291,554.2646439250202,7.358855345051902,86.05790645879733,0.0,in_domain,P3,0.0590836258810332,0.015113261158202,0.0439703647228312,0.0706941702016714,-0.0397932151700974,0.1579604669321639,0.1977536821022614,6.785633114805153,86.9042316258352,0.0,in_domain,P3,0.0828380688717554,0.041646913356476,0.0411911555152794,0.0656171162318781,-0.0263098438595603,0.1919859816030711,0.2182958254626315,7.140818975240609,87.66146993318486,0.0,in_domain,P3,5,True,0.43604291289626496,0.4153128435416335,0.4153128435416335,0.41958599134535157,0.1803223291101438,0.0,0.0,0.37229075065044565,0.37229075065044565,169.0,188.0,98.0,1,True,3,False,0.6,0.4022907506504456,91.0
Na_000082,Na,el_6bd48935882dc79f,Na|LiMnPCO7,C-Li-Mn-O-P,C-Li-Mn-O-P,polyanion_phosphate_like,Na0-1LiMnPCO7,LiMnPCO7,NaLiMnPCO7,LiMnPCO7,mp-aaaablpg,mp-aaabrgim,3.9608672665517193,111.74310762854812,295.59364983784627,442.599617268682,1170.8072118432765,0.081468113058264,0.017613945681821,0.0,0.017613945681821,C-Li-Mn-O-P,True,True,True,True,True,True,True,True,True,True,True,True,0.0,0.083333333333333,1.0,0.0,0.020649942752529,0.020649942752529,0.0,LiMnPCO7,NaLiMnPCO7,True,True,True,True,True,True,True,3.480084374888544,3.9608672665517193,0.4807828916631753,0.8679881847463019,2.310139977757674,4.6500287720194144,2.339888794261741,16.944618850999653,98.97550111358576,2.0,out_of_domain,P3,103.22810978031124,111.74310762854812,8.514997848236874,46.53202018920266,35.01634206866758,171.43987749195492,136.42353542328732,17.202644971200943,98.93095768374164,2.0,out_of_domain,P3,330.97454070364705,442.599617268682,111.62507656503492,210.33205693715527,53.84221874113689,608.1068626661572,554.2646439250203,16.944618850999653,98.97550111358576,2.0,out_of_domain,P3,0.0665553504747611,0.081468113058264,0.0149127625835028,0.0840536744402633,-0.0323214905763695,0.1654321915258919,0.1977536821022614,16.501977777887873,99.06458797327394,2.0,out_of_domain,P3,0.0518422104899537,0.017613945681821,0.0342282648081327,0.0572845860338792,-0.0573057022413619,0.1609901232212695,0.2182958254626315,16.36595753173213,99.02004454342983,2.0,out_of_domain,P3,5,True,0.5513905905136314,0.4105525733416406,0.4105525733416406,0.4225828080796301,0.1860306114803105,1.0,0.0,0.38171258704605376,0.38171258704605376,85.0,193.0,92.0,2,False,1,True,0.4,0.4017125870460538,92.0
