record_index,working_ion,electrode_uid,framework_uid,chemical_system_uid,host_chemsys_no_working_ion,coarse_family,battery_formula,formula_charge,formula_discharge,framework_formula,id_charge,id_discharge,average_voltage,capacity_grav,capacity_vol,energy_grav,energy_vol,max_delta_volume,stability_charge,stability_discharge,stability_worst,chemsys,mask_raw_all_records,mask_voltage_0_to_6,mask_capacity_grav_positive_le_1000,mask_capacity_vol_positive_le_10000,mask_energy_grav_nonnegative_le_6000,mask_energy_vol_nonnegative_le_50000,mask_volume_change_0_to_2,mask_stability_charge_0_to_2,mask_stability_discharge_0_to_2,mask_stability_worst_0_to_2,mask_physics_plausible_primary,mask_physics_plausible_all_targets,fracA_charge,fracA_discharge,num_steps,max_voltage_step,summary_worst_energy_above_hull,charge_summary_energy_above_hull,discharge_summary_energy_above_hull,charge_summary_formula_pretty,discharge_summary_formula_pretty,case_voltage_window_pass,case_capacity_pass,case_energy_pass,case_volume_pass,case_stability_pass,case_physics_plausible,case_screen_pass
Na_000245,Na,el_434ef98c9d4e6c20,Na|VS2,S-V,S-V,sulfide_like,Na0-1VS2,VS2,NaVS2,VS2,mp-aaaaaodt,mp-aaacewmo,1.484588206551727,194.1274427298521,609.9840668246902,288.1993120447844,905.575151792396,0.263295232706119,0.016713893333333,0.023547562499999,0.023547562499999,S-V,True,True,True,True,True,True,True,True,True,True,True,True,0.0,0.25,1.0,0.0,0.0520324914285703,0.0144188616666642,0.0520324914285703,VS2,NaVS2,False,True,True,True,True,True,False
Na_000246,Na,el_df50b3f394a5a9a3,Na|Sb,Sb,Sb,other_or_unclear,Na0-3Sb,Sb,Na3Sb,Sb,mp-aaaaaadc,mp-aaaaalua,0.731773513218391,421.5631270656201,1115.941645325364,308.4887305361398,816.6165383464535,3.365089799271711,0.290331829999999,0.0,0.290331829999999,Sb,True,True,True,True,True,True,False,True,True,True,True,False,0.0,0.75,1.0,0.0,0.2903318299999995,0.2903318299999995,0.0,Sb,Na3Sb,False,True,True,False,False,False,False
Na_000247,Na,el_ab76d0915b5b2175,Na|Ti3Se4,Se-Ti,Se-Ti,other_or_unclear,Na0-0.5Ti3Se4,Ti3Se4,Na(Ti3Se4)2,Ti3Se4,mp-aaaaanqx,mp-aaacrmvn,0.644184976551731,28.455552039585907,147.41497045158656,18.33063912338722,94.96250928372946,0.01023784975501,0.0,0.005473091874996,0.005473091874996,Se-Ti,True,True,True,True,True,True,True,True,True,True,True,True,0.0,0.066666666666666,1.0,0.0,0.0054730918749976,0.0,0.0054730918749976,Ti3Se4,Na(Ti3Se4)2,False,False,False,True,True,True,False
Na_000248,Na,el_dd91ae2337b932c9,Na|ScSn,Sc-Sn,Sc-Sn,other_or_unclear,Na0-1ScSn,ScSn,NaScSn,ScSn,mp-aaacflsl,mp-aaackpwq,0.7297572165517231,143.5878134625825,517.3677921853025,104.78424308320233,377.55287995865694,0.150262192374178,1.036799461964285,0.486440504269841,1.036799461964285,Sc-Sn,True,True,True,True,True,True,True,True,True,True,True,True,0.0,0.333333333333333,1.0,0.0,1.0367994619642855,1.0367994619642855,0.4864405042698418,ScSn,NaScSn,False,True,False,True,False,True,False
Na_000249,Na,el_e5945501786f4bdb,Na|Sn,Sn,Sn,other_or_unclear,Na0-3Sn,Sn,Na3Sn,Sn,mp-aaacgexp,mp-aaacpmom,0.191626119885057,428.4140023823933,1182.701763026717,82.09531298096573,226.63654983002627,3.049267242580307,0.054256834999999,0.036712697,0.054256834999999,Sn,True,True,True,True,True,True,False,True,True,True,True,False,0.0,0.75,1.0,0.0,0.2367722000000007,0.2367722000000007,0.0459040876249989,Sn,Na3Sn,False,True,False,False,True,False,False
Na_000250,Na,el_c139d9f5b1e5b134,Na|Sn,Sn,Sn,other_or_unclear,Na1-2Sn,NaSn,Na2Sn,Sn,mp-aaaaaqjb,mp-aaacqzsc,-0.225486594698275,162.73942704381022,471.8188449080648,-36.69555922725719,-106.38882465279325,0.560211439325037,0.0,0.115476582361111,0.115476582361111,Sn,True,False,True,True,False,False,True,True,True,True,False,False,0.5,0.6666666666666661,1.0,0.0,0.1154765823611132,0.0,0.1154765823611132,NaSn,Na2Sn,False,True,False,False,False,False,False
Na_000251,Na,el_568f3ebebc8ee0ac,Na|V2C4SO16,C-O-S-V,C-O-S-V,sulfate_or_sulfur_oxoanion_like,Na4-6V2C4SO16,Na4V2C4SO16,Na6V2C4SO16,V2C4SO16,mp-aaabwkwp,mp-aaabwkoy,2.300817919051727,93.07365510151392,251.1025302170486,214.14553344920347,577.7412010426133,0.023353186019034,0.0,0.0,0.0,C-O-S-V,True,True,True,True,True,True,True,True,True,True,True,True,0.148148148148148,0.206896551724137,1.0,0.0,0.0,0.0,0.0,Na4V2C4SO16,Na6V2C4SO16,True,True,True,True,True,True,True
Na_000252,Na,el_2755a4d17615a5fd,Na|Sn2C4SO16,C-O-S-Sn,C-O-S-Sn,organic_or_carbon_like,Na4-6Sn2C4SO16,Na4Sn2C4SO16,Na6Sn2C4SO16,Sn2C4SO16,mp-aaabrspa,mp-aaabrtyz,2.800981544051726,75.34253816866574,228.8017351077621,211.0330588924455,640.8694372838537,0.040314917004253,0.067277986477622,0.026082981889366,0.067277986477622,C-O-S-Sn,True,True,True,True,True,True,True,True,True,True,True,True,0.148148148148148,0.206896551724137,1.0,0.0,0.067277986477622,0.067277986477622,0.0260829818893695,Na4Sn2C4SO16,Na6Sn2C4SO16,True,True,True,True,True,True,True
Na_000253,Na,el_fcf3024a0b451343,Na|VCSO7,C-O-S-V,C-O-S-V,sulfate_or_sulfur_oxoanion_like,Na1-2VCSO7,NaVCSO7,Na2VCSO7,VCSO7,mp-aaabryhj,mp-aaabrxyo,2.888922099051729,105.93783238792088,268.54437828098474,306.0461451111027,775.8037889920441,0.010953070322631,0.08290958784091,0.052271071593372,0.08290958784091,C-O-S-V,True,True,True,True,True,True,True,True,True,True,True,True,0.09090909090909,0.166666666666666,1.0,0.0,0.0844526686423421,0.0844526686423421,0.0522710715933723,NaVCSO7,Na2VCSO7,True,True,True,True,True,True,True
Na_000254,Na,el_de66e3e58d359fb7,Na|SiSbCO7,C-O-Sb-Si,C-O-Sb-Si,silicate_like,Na1-3SiSbCO7,NaSiSbCO7,Na3SiSbCO7,SiSbCO7,mp-aaabryxf,mp-aaabrzbt,2.374212109051729,156.3583157314863,518.0011128153267,371.22780656062827,1229.8445145484195,0.057291828872825,0.059494251818184,0.031887851137819,0.059494251818184,C-O-Sb-Si,True,True,True,True,True,True,True,True,True,True,True,True,0.09090909090909,0.23076923076923,1.0,0.0,0.061034465606065,0.061034465606065,0.0331148228365423,NaSiSbCO7,Na3SiSbCO7,True,True,True,True,True,True,True
Na_000255,Na,el_168212dc91cc0c29,Na|SiSnCO7,C-O-Si-Sn,C-O-Si-Sn,silicate_like,Na2-3SiSnCO7,Na2SiSnCO7,Na3SiSnCO7,SiSnCO7,mp-aaabrxrq,mp-aaabrwxm,1.06527300155172,78.88094293702058,263.69294767959855,84.02973884774988,280.90497786266667,0.023223099818441,0.012521415659719,0.063235761330122,0.063235761330122,C-O-Si-Sn,True,True,True,True,True,True,True,True,True,True,True,True,0.166666666666666,0.23076923076923,1.0,0.0,0.0643864469070489,0.0139332782986096,0.0643864469070489,Na2SiSnCO7,Na3SiSnCO7,False,True,False,True,True,True,False
Na_000256,Na,el_1a301f3c8d1664da,Na|VSiCO7,C-O-Si-V,C-O-Si-V,silicate_like,Na1-3VSiCO7,NaVSiCO7,Na3VSiCO7,VSiCO7,mp-aaabryca,mp-aaabrwlv,2.9326560578017262,197.067679986078,562.9188063372017,577.9317255081036,1650.847247455311,0.026909028376574,0.088130306363638,0.0,0.088130306363638,C-O-Si-V,True,True,True,True,True,True,True,True,True,True,True,True,0.09090909090909,0.23076923076923,2.0,1.059756117500001,0.0896705201515164,0.0896705201515164,0.0,NaVSiCO7,Na3VSiCO7,True,True,True,True,True,True,True
Na_000257,Na,el_961c59b5d0febeda,Na|Ca,Ca,Ca,other_or_unclear,Na0-3Ca,Ca,Na3Ca,Ca,mp-aaaaapux,mp-aaacpmmq,0.014938906551724,737.3354283451486,869.644431426826,11.014985061323747,12.991536894312723,2.514750244182134,0.399613499999999,0.088699195086206,0.399613499999999,Ca,True,True,True,True,True,True,False,True,True,True,True,False,0.0,0.75,1.0,0.0,0.3996135,0.3996135,0.0886991950862068,Ca,Na3Ca,False,True,False,False,False,False,False
Na_000258,Na,el_510d69415a1c5a08,Na|Ca,Ca,Ca,other_or_unclear,Na0-3Ca,Ca,Na3Ca,Ca,mp-aaaaaabt,mp-aaacdpji,-0.113746073448275,737.3354283451486,878.8241665326253,-83.86900978856318,-99.96279819453976,2.637930387084447,0.0,0.085309555086206,0.085309555086206,Ca,True,False,True,True,False,False,False,True,True,True,False,False,0.0,0.75,1.0,0.0,0.0853095550862068,0.0,0.0853095550862068,Ca,Na3Ca,False,True,False,False,True,False,False
Na_000259,Na,el_22581abcb2f7ca5e,Na|Ca9Co(PO4)7,Ca-Co-O-P,Ca-Co-O-P,polyanion_phosphate_like,Na0-1Ca9Co(PO4)7,Ca9Co(PO4)7,NaCa9Co(PO4)7,Ca9Co(PO4)7,mp-aaabsksb,mp-aaabfzzn,3.342796981551718,24.20163287609286,75.53372033487295,80.90114532682603,252.49389234078487,4.532475656571224e-05,0.004759217181229,0.009460332282563,0.009460332282563,Ca-Co-O-P,True,True,True,True,True,True,True,True,True,True,True,True,0.0,0.021739130434782,1.0,0.0,0.0094603322826101,0.0047592171812169,0.0094603322826101,Ca9Co(PO4)7,NaCa9Co(PO4)7,True,False,False,True,True,True,False
Na_000260,Na,el_a14265851dff7ec5,Na|CaFe2(SiO3)4,Ca-Fe-O-Si,Ca-Fe-O-Si,silicate_like,Na0-1CaFe2(SiO3)4,CaFe2(SiO3)4,NaCaFe2(SiO3)4,CaFe2(SiO3)4,mp-aaacoqgw,mp-aaabnnyo,2.733554456551705,55.94217665626135,194.6733443157688,152.920986307926,532.1501879261942,0.027761134450751,0.028742488728063,0.006143295041673,0.028742488728063,Ca-Fe-O-Si,True,True,True,True,True,True,True,True,True,True,True,True,0.0,0.05,1.0,0.0,0.0314175968859657,0.0314175968859657,0.0065704228749989,CaFe2(SiO3)4,NaCaFe2(SiO3)4,True,True,True,True,True,True,True
Na_000261,Na,el_33859d12a00fecdd,Na|Ca9Mn(PO4)7,Ca-Mn-O-P,Ca-Mn-O-P,polyanion_phosphate_like,Na0-1Ca9Mn(PO4)7,Ca9Mn(PO4)7,NaCa9Mn(PO4)7,Ca9Mn(PO4)7,mp-aaabsktl,mp-aaaaaymr,4.632047936551718,24.28925892458944,74.89907443039084,112.50901168201489,346.93610316492544,0.00638725597874,0.019003265567122,0.0,0.019003265567122,Ca-Mn-O-P,True,True,True,True,True,True,True,True,True,True,True,True,0.0,0.021739130434782,1.0,0.0,0.0190032655671421,0.0190032655671421,0.0,Ca9Mn(PO4)7,NaCa9Mn(PO4)7,False,False,False,True,True,True,False
Na_000262,Na,el_13594561ed0737b7,Na|Ca2Ta3O10,Ca-O-Ta,Ca-O-Ta,transition_metal_oxide_like,Na1-2Ca2Ta3O10,NaCa2Ta3O10,Na2Ca2Ta3O10,Ca2Ta3O10,mp-aaacrmjg,mp-aaaabdul,0.342709186551733,32.330938851267106,194.8046615628171,11.08010975417159,66.7613471006788,0.001468469016484,0.04640013845983,0.061710925303923,0.061710925303923,Ca-O-Ta,True,True,True,True,True,True,True,True,True,True,True,True,0.0625,0.117647058823529,1.0,0.0,0.0618185713352978,0.0464001384598393,0.0618185713352978,NaCa2Ta3O10,Na2Ca2Ta3O10,False,False,False,True,True,True,False
Na_000263,Na,el_61d93b0f74657720,Na|Ca2Rh,Ca-Rh,Ca-Rh,other_or_unclear,Na0-1Ca2Rh,Ca2Rh,NaCa2Rh,Ca2Rh,mp-aaacimys,mp-aaacpmqe,-0.248689943448276,130.07190510893557,449.3551193493026,-32.347574725750746,-111.75009921917152,0.173980242633976,0.03609938861111,0.089247027320402,0.089247027320402,Ca-Rh,True,False,True,True,False,False,True,True,True,True,False,False,0.0,0.25,1.0,0.0,0.0892470273204022,0.0622955583333322,0.0892470273204022,Ca2Rh,NaCa2Rh,False,True,False,True,True,False,False
Na_000264,Na,el_04c29df46db8a2bc,Na|Cd,Cd,Cd,other_or_unclear,Na0-3Cd,Cd,Na3Cd,Cd,mp-aaackkoz,mp-aaacpmmi,0.044406096551723,443.2920221252376,1095.819717843934,19.684868335102223,48.66107619386056,4.239338623655955,0.0,0.004911455,0.004911455,Cd,True,True,True,True,True,True,False,True,True,True,True,False,0.0,0.75,1.0,0.0,0.0371204300000016,0.0371204300000016,0.0,Cd,Na3Cd,False,True,False,False,True,False,False
Na_000265,Na,el_f709b90a3fafacdd,Na|Ce,Ce,Ce,other_or_unclear,Na0-3Ce,Ce,Na3Ce,Ce,mp-aaabghgm,mp-aaacpmnx,-0.619197831781609,384.5532919874992,867.4477003909979,-238.11456460313963,-537.121735266049,4.8994292004514834,0.0,0.464398373836206,0.464398373836206,Ce,True,False,True,True,False,False,False,True,True,True,False,False,0.0,0.75,1.0,0.0,0.4643983738362074,0.0038607150000018,0.4643983738362074,Ce,Na3Ce,False,True,False,False,False,False,False
Na_000266,Na,el_8ba14477d984f04f,Na|CdN,Cd-N,Cd-N,other_or_unclear,Na0-1CdN,CdN,NaCdN,CdN,mp-aaacfjvv,mp-aaacsxnm,1.321085651551725,179.38514904590247,809.7604627982755,236.9831465060095,1069.7629285966868,0.9313341135902192,0.9604628525,0.280683875833333,0.9604628525,Cd-N,True,True,True,True,True,True,True,True,True,True,True,True,0.0,0.333333333333333,1.0,0.0,0.9604628524999992,0.9604628524999992,0.4029342861805554,CdN,NaCdN,False,True,True,False,False,True,False
Na_000267,Na,el_f5b47127c2aae0e3,Na|CeSe2,Ce-Se,Ce-Se,other_or_unclear,Na0-1CeSe2,CeSe2,NaCeSe2,CeSe2,mp-aaacjmdl,mp-aaacewnz,1.903520346551723,83.48700855222476,399.5646154755625,158.91921945189753,760.5793753198486,0.108131035760095,0.080798254583333,0.0,0.080798254583333,Ce-Se,True,True,True,True,True,True,True,True,True,True,True,True,0.0,0.25,1.0,0.0,0.0807982545833336,0.0807982545833336,0.0,CeSe2,NaCeSe2,False,True,True,True,True,True,False
Na_000268,Na,el_21cfc3c3cef9c7c5,Na|Ce2Se3,Ce-Se,Ce-Se,other_or_unclear,Na0-0.25Ce2Se3,Ce2Se3,Na(Ce2Se3)4,Ce2Se3,mp-aaaabwfa,mp-aaabmkob,1.3062331915517151,12.814859489981664,82.95762843869018,16.739194810885543,108.36200775903166,0.015128099222686,0.0,0.0,0.0,Ce-Se,True,True,True,True,True,True,True,True,True,True,True,True,0.0,0.047619047619047,1.0,0.0,0.0,0.0,0.0,Ce2Se3,Na(Ce2Se3)4,False,False,False,True,True,True,False
Na_000269,Na,el_225d8aff4727bda6,Na|Cs2SbCl6,Cl-Cs-Sb,Cl-Cs-Sb,halide_or_fluoride_like,Na0-1Cs2SbCl6,Cs2SbCl6,Cs2NaSbCl6,Cs2SbCl6,mp-aaacpjuf,mp-aaacehug,3.135656256551723,43.00079932612073,135.22860146626928,134.8357254436756,424.0304102524468,0.06474629238037,0.0,0.001320616999999,0.001320616999999,Cl-Cs-Sb,True,True,True,True,True,True,True,True,True,True,True,True,0.0,0.1,1.0,0.0,0.0020347419999993,0.0,0.0020347419999993,Cs2SbCl6,Cs2NaSbCl6,True,False,False,True,True,True,False
Na_000270,Na,el_32ad84955dfb99b0,Na|Cs2MoCl6,Cl-Cs-Mo,Cl-Cs-Mo,halide_or_fluoride_like,Na0-1Cs2MoCl6,Cs2MoCl6,Cs2NaMoCl6,Cs2MoCl6,mp-aaabgmre,mp-aaaclgdm,2.404134966551726,44.85913813452191,149.08973029771076,107.84742255857812,358.43183376249283,0.000416309131341,0.0,0.006399425750006,0.006399425750006,Cl-Cs-Mo,True,True,True,True,True,True,True,True,True,True,True,True,0.0,0.1,1.0,0.0,0.0071135507500059,0.0,0.0071135507500059,Cs2MoCl6,Cs2NaMoCl6,True,False,False,True,True,True,False
Na_000271,Na,el_abd6481dd5d23bbe,Na|Cs2TaCl6,Cl-Cs-Ta,Cl-Cs-Ta,halide_or_fluoride_like,Na0-1Cs2TaCl6,Cs2TaCl6,Cs2NaTaCl6,Cs2TaCl6,mp-aaabglar,mp-aaaclgdg,0.8984755465517261,39.27149400129235,148.74850684496425,35.28447703671399,133.64689598628246,0.021850209935507,0.0,0.094373184583335,0.094373184583335,Cl-Cs-Ta,True,True,True,True,True,True,True,True,True,True,True,True,0.0,0.1,1.0,0.0,0.0962775179166666,0.0,0.0962775179166666,Cs2TaCl6,Cs2NaTaCl6,False,False,False,True,True,True,False
Na_000272,Na,el_5080d52b3a25f0cd,Na|HfNCl,Cl-Hf-N,Cl-Hf-N,halide_or_fluoride_like,Na0.17-0.33HfNCl,NaHf6(NCl)6,NaHf3(NCl)3,HfNCl,mp-aaacrlwb,mp-aaacrlwn,2.079799786551721,18.958692221230283,125.99896066347884,39.43028403501452,262.052611493642,0.043580962534045,0.156552859736837,0.119479532999996,0.156552859736837,Cl-Hf-N,True,True,True,True,True,True,True,True,True,True,True,True,0.052631578947368,0.1,1.0,0.0,0.1555795329999991,0.0615528597368424,0.1555795329999991,NaHf6(NCl)6,NaHf3(NCl)3,True,False,False,True,False,True,False
Na_000273,Na,el_89158569cc823574,Na|K2MoCl6,Cl-K-Mo,Cl-K-Mo,halide_or_fluoride_like,Na0-1K2MoCl6,K2MoCl6,K2NaMoCl6,K2MoCl6,mp-aaaabpeg,mp-aaaclfhl,2.331529446551723,65.39428903817266,159.36052709744084,152.4687105288141,371.5537615456872,0.105981700752469,0.0,0.034184043499999,0.034184043499999,Cl-K-Mo,True,True,True,True,True,True,True,True,True,True,True,True,0.0,0.1,1.0,0.0,0.0341840434999998,0.0,0.0341840434999998,K2MoCl6,K2NaMoCl6,True,True,True,True,True,True,True
Na_000274,Na,el_386448352609b76d,Na|K2TaCl6,Cl-K-Ta,Cl-K-Ta,halide_or_fluoride_like,Na0-1K2TaCl6,K2TaCl6,K2NaTaCl6,K2TaCl6,mp-aaaabukh,mp-aaacligv,0.8523509965517241,54.16057254333895,158.31715634278405,46.16381798112692,134.94178598000713,0.087194124412371,0.025633762569444,0.149774545125002,0.149774545125002,Cl-K-Ta,True,True,True,True,True,True,True,True,True,True,True,True,0.0,0.1,1.0,0.0,0.1497745451250001,0.025633762569444,0.1497745451250001,K2TaCl6,K2NaTaCl6,False,True,False,True,False,True,False
Na_000275,Na,el_5c0060b92a6d3502,Na|ClO,Cl-O,Cl-O,oxide_like_other,Na0-3ClO,ClO,Na3ClO,ClO,mp-aaacigyc,mp-aaaabqic,3.707624839885056,667.6906089300957,1428.4169630296385,2475.5462870272017,5296.034213841863,2.164100472444561,1.5532711159375,0.0,1.5532711159375,Cl-O,True,True,True,True,True,True,False,True,True,True,True,False,0.0,0.6000000000000001,1.0,0.0,1.5532711159375,1.5532711159375,0.1206399999999998,ClO,Na3ClO,True,True,True,False,False,False,False
Na_000276,Na,el_427fdb675e1c0e4d,Na|PrCl3,Cl-Pr,Cl-Pr,halide_or_fluoride_like,Na0-0.5PrCl3,PrCl3,NaPr2Cl6,PrCl3,mp-aaaabiit,mp-aaacrmdq,0.045039906551725,51.78799310850286,203.05599151253955,2.332526370108374,9.145622882492752,0.028638117550509,0.0,0.055189023148148,0.055189023148148,Cl-Pr,True,True,True,True,True,True,True,True,True,True,True,True,0.0,0.111111111111111,1.0,0.0,0.0557284936419746,0.0,0.0557284936419746,PrCl3,NaPr2Cl6,False,True,False,True,True,True,False
Na_000277,Na,el_f5bcc13a99d8e729,Na|Rb2SbCl6,Cl-Rb-Sb,Cl-Rb-Sb,halide_or_fluoride_like,Na0-1Rb2SbCl6,Rb2SbCl6,Rb2NaSbCl6,Rb2SbCl6,mp-aaacqrtg,mp-aaacehvl,3.043628696551717,50.72163181299064,139.44902812093588,154.37781412194886,424.4310636951279,0.107720256273356,0.0,0.0,0.0,Cl-Rb-Sb,True,True,True,True,True,True,True,True,True,True,True,True,0.0,0.1,1.0,0.0,0.0,0.0,0.0,Rb2SbCl6,Rb2NaSbCl6,True,True,True,True,True,True,True
Na_000278,Na,el_8bc9fe3300a14bd5,Na|Rb2VCl6,Cl-Rb-V,Cl-Rb-V,halide_or_fluoride_like,Na0-1Rb2VCl6,Rb2VCl6,Rb2NaVCl6,Rb2VCl6,mp-aaacqrvq,mp-aaacqree,2.675843536551728,58.57160702786228,161.55777623469706,156.72845609095305,432.30333131728446,0.045793295700656,0.0,0.0,0.0,Cl-Rb-V,True,True,True,True,True,True,True,True,True,True,True,True,0.0,0.1,1.0,0.0,0.0,0.0,0.0,Rb2VCl6,Rb2NaVCl6,True,True,True,True,True,True,True
Na_000279,Na,el_8f9250e8b1939826,Na|Co,Co,Co,other_or_unclear,Na0-3Co,Co,Na3Co,Co,mp-aaaaaady,mp-aaacfgiq,-0.876626576781609,628.6385461641345,1355.5764220909682,-551.081256756833,-1188.3343184634675,8.02501257791034,0.016113994999999,0.661498431336206,0.661498431336206,Co,True,False,True,True,False,False,False,True,True,True,False,False,0.0,0.75,1.0,0.0,0.6614984313362067,0.0,0.6614984313362067,Co,Na3Co,False,True,False,False,False,False,False
Na_000280,Na,el_1c5922604802d586,Na|UCl3,Cl-U,Cl-U,halide_or_fluoride_like,Na0-0.5UCl3,UCl3,NaU2Cl6,UCl3,mp-aaaabiiq,mp-aaabmmlr,0.244827496551725,37.65492677508537,207.50603394231788,9.21896145518268,50.80318280947501,0.029783759805266,0.0,0.120385922962962,0.120385922962962,Cl-U,True,True,True,True,True,True,True,True,True,True,True,True,0.0,0.111111111111111,1.0,0.0,0.1203859229629626,0.0,0.1203859229629626,UCl3,NaU2Cl6,False,False,False,True,False,True,False
Na_000281,Na,el_10b1513533083582,Na|UCl6,Cl-U,Cl-U,halide_or_fluoride_like,Na0-2UCl6,UCl6,Na2UCl6,UCl6,mp-aaaabikg,mp-aaabgmpv,2.665663758218389,107.9124384178086,335.1981515773222,287.65827615132616,893.5255644814621,0.013062500944383,0.0,0.0,0.0,Cl-U,True,True,True,True,True,True,True,True,True,True,True,True,0.0,0.222222222222222,1.0,0.0,0.0,0.0,0.0,UCl6,Na2UCl6,True,True,True,True,True,True,True
Na_000282,Na,el_9991a682508ead0e,Na|K2CoF6,Co-F-K,Co-F-K,halide_or_fluoride_like,Na0-1K2CoF6,K2CoF6,K2NaCoF6,K2CoF6,mp-aaacqrip,mp-aaaclfqv,5.137211306551723,97.7763772231208,313.2684975069359,502.2979105842826,1609.3264673791014,0.029798572074638,0.0,0.0,0.0,Co-F-K,True,True,True,True,True,True,True,True,True,True,True,True,0.0,0.1,1.0,0.0,0.0,0.0,0.0,K2CoF6,K2NaCoF6,False,True,True,True,True,True,False
Na_000283,Na,el_826262ca87f3aca1,Na|Rb2CoF6,Co-F-Rb,Co-F-Rb,halide_or_fluoride_like,Na0-1Rb2CoF6,Rb2CoF6,Rb2NaCoF6,Rb2CoF6,mp-aaabfxsg,mp-aaabfvtr,4.910117116551735,73.05862180977002,293.3848669342516,358.72638945983164,1440.554056871122,0.095260123885882,0.0,0.0,0.0,Co-F-Rb,True,True,True,True,True,True,True,True,True,True,True,True,0.0,0.1,1.0,0.0,0.0,0.0,0.0,Rb2CoF6,Rb2NaCoF6,False,True,True,True,True,True,False
Na_000284,Na,el_5273b13cec6a74da,Na|CoH8(SO6)2,Co-H-O-S,Co-H-O-S,sulfate_or_sulfur_oxoanion_like,Na0-2CoH8(SO6)2,CoH8(SO6)2,Na2CoH8(SO6)2,CoH8(SO6)2,mp-aaacpbgj,mp-aaaabjbd,4.997184529051726,145.2264961768974,345.96040210375486,725.7235999035813,1728.827969057398,0.036747689052181,0.075934126340585,0.001198644599989,0.075934126340585,Co-H-O-S,True,True,True,True,True,True,True,True,True,True,True,True,0.0,0.08,1.0,0.0,0.0759341263405835,0.0759341263405835,0.001198644599996,CoH8(SO6)2,Na2CoH8(SO6)2,False,True,True,True,True,True,False
Na_000285,Na,el_f2ffd60d148b5533,Na|CoO2,Co-O,Co-O,transition_metal_oxide_like,Na0-1CoO2,CoO2,NaCoO2,CoO2,mp-aaacuktx,mp-aaacrmic,2.662275291551726,235.2621671087404,1030.2267597001485,626.3326545305126,2742.747247045103,0.114361442571003,0.006608808333334,0.097365835000005,0.097365835000005,Co-O,True,True,True,True,True,True,True,True,True,True,True,True,0.0,0.25,1.0,0.0,0.0973658350000103,,0.0973658350000103,,NaCoO2,True,True,True,True,True,True,True
Na_000286,Na,el_218b2b75403fd262,Na|CoO2,Co-O,Co-O,transition_metal_oxide_like,Na0-1CoO2,CoO2,NaCoO2,CoO2,mp-aaacupmn,mp-aaabxjhz,3.008840576551722,235.2621671087404,1146.4373117065732,707.86635452427,3449.4471019356124,0.095311966205387,0.007578856666667,0.011452050000005,0.011452050000005,Co-O,True,True,True,True,True,True,True,True,True,True,True,True,0.0,0.25,3.0,1.364667017500004,0.0965016333333323,0.0965016333333323,0.0138952875000057,CoO2,NaCoO2,True,True,True,True,True,True,True
Na_000287,Na,el_921ba679caa58895,Na|CoO3,Co-O,Co-O,transition_metal_oxide_like,Na2-3.5CoO3,Na2CoO3,Na7(CoO3)2,CoO3,mp-aaabsers,mp-aaaabctf,2.179217496551723,214.53131452380896,606.1528852544777,467.5103941685254,1320.9389731318672,0.013960694810336,0.1817881075,0.011877395333325,0.1817881075,Co-O,True,True,True,True,True,True,True,True,True,True,True,True,0.333333333333333,0.466666666666666,1.0,0.0,0.1817881075000009,0.1817881075000009,0.011877395333335,Na2CoO3,Na7(CoO3)2,True,True,True,True,False,True,False
Na_000288,Na,el_2bc70cf60c9873b4,Na|CoO4,Co-O,Co-O,transition_metal_oxide_like,Na4-5CoO4,Na4CoO4,Na5CoO4,CoO4,mp-aaabrgjk,mp-aaaabgge,1.6768774440517231,112.6682425937266,314.38664954970443,188.93083466636773,527.1878813408931,0.039441618947962,0.0,0.000123252749986,0.000123252749986,Co-O,True,True,True,True,True,True,True,True,True,True,True,True,0.444444444444444,0.5,1.0,0.0,0.0001232527499919,0.0,0.0001232527499919,Na4CoO4,Na5CoO4,False,True,True,True,True,True,False
Na_000289,Na,el_5a30cbfdb370aa8c,Na|CoO2,Co-O,Co-O,transition_metal_oxide_like,Na0-1CoO2,CoO2,NaCoO2,CoO2,mp-aaaablio,mp-aaaabbzt,3.056321886551724,235.2621671087404,1148.1636570771243,719.0369104120325,3509.157714468084,0.167784901100262,0.00813656,0.0,0.00813656,Co-O,True,True,True,True,True,True,True,True,True,True,True,True,0.0,0.25,2.0,1.534020794999998,0.0887415516666658,0.0887415516666658,0.0,CoO2,NaCoO2,True,True,True,True,True,True,True
