target,stage,split_name,fold_id,heldout_group,n_train,n_test,n_features,et_mae,et_rmse,et_r2,et_spearman,dummy_mae,dummy_rmse,dummy_r2,dummy_spearman,source,mae_skill_vs_dummy,rmse_skill_vs_dummy,reporting_name
max_delta_volume,P3,leave_chemical_system_out,60,C-Co-O,3193,8,96,0.0406551367231489,0.047290995156444,0.2435323224168424,0.523809523809524,0.0437997920972774,0.0550669278425383,-0.0256877440854277,,historical_notebook04_reused_after_compatibility_gate,0.07179612558763648,0.14120876160604545,host-chemical-system-held-out validation
max_delta_volume,P3,leave_chemical_system_out,61,C-Cu-O,3193,8,96,0.024741916657452,0.0279910867000103,-5.959281642636778,0.1904761904761905,0.0311338950688269,0.0328922941664651,-8.6097751287324,,historical_notebook04_reused_after_compatibility_gate,0.2053060947640608,0.1490077719009263,host-chemical-system-held-out validation
max_delta_volume,P3,leave_chemical_system_out,62,Cr-Ni-O,3193,8,96,0.0154478645092448,0.0194399280929664,0.4070534964141408,0.6428571428571429,0.0370787930599506,0.0417432203252971,-1.7339974454726166,,historical_notebook04_reused_after_compatibility_gate,0.5833773638675881,0.5342973555591859,host-chemical-system-held-out validation
max_delta_volume,P3,leave_chemical_system_out,63,Mo-O,3193,8,96,0.0479143172654507,0.0662614332964718,-0.0282029529957925,0.1904761904761905,0.0463348245539512,0.0692276345961367,-0.1223186517611378,,historical_notebook04_reused_after_compatibility_gate,-0.03408867362086099,0.042847069916071345,host-chemical-system-held-out validation
max_delta_volume,P3,leave_chemical_system_out,64,Co-Mn-O-P,3193,8,96,0.0106838726246307,0.0113261903806663,0.764539992319961,0.4761904761904762,0.0163778177130268,0.0244933755347284,-0.1011506044264534,,historical_notebook04_reused_after_compatibility_gate,0.34766201383882644,0.5375814834257024,host-chemical-system-held-out validation
max_delta_volume,P3,leave_chemical_system_out,65,Cr-F,3193,8,96,0.1198043023363123,0.1718203622740603,0.212290808952973,0.6666666666666669,0.1692053061380699,0.2477878317127566,-0.6382365189608794,,historical_notebook04_reused_after_compatibility_gate,0.29195895169768993,0.3065827281089418,host-chemical-system-held-out validation
max_delta_volume,P3,leave_chemical_system_out,66,C-Fe-Na-O-P,3194,7,96,0.0116225782370214,0.0190093356420823,0.4042729336484525,-0.1071428571428571,0.0411628542484552,0.0419190959145799,-1.8969251181679696,,historical_notebook04_reused_after_compatibility_gate,0.717644015478893,0.5465232437069175,host-chemical-system-held-out validation
max_delta_volume,P3,leave_chemical_system_out,67,Cr-Mn-O-P,3194,7,96,0.018945798177129,0.0226004999980764,0.7394911646519253,1.0,0.0404124052894848,0.0515408782470249,-0.3548461821825992,,historical_notebook04_reused_after_compatibility_gate,0.5311885535786547,0.5615033975603438,host-chemical-system-held-out validation
max_delta_volume,P3,leave_chemical_system_out,68,Cr-O-Si,3194,7,96,0.0157432393953961,0.0177548410818477,-1.349802371252348,0.5,0.0384380442301846,0.0401451966783762,-11.013372369224562,,historical_notebook04_reused_after_compatibility_gate,0.5904255871834067,0.5577343604991936,host-chemical-system-held-out validation
max_delta_volume,P3,leave_chemical_system_out,69,H-Mn-O-S,3194,7,96,0.0359726226653513,0.0416365727186525,0.4100084571428675,0.7500000000000002,0.0477313363495194,0.0595622018287438,-0.2073615101397525,,historical_notebook04_reused_after_compatibility_gate,0.2463520735741248,0.3009564549281095,host-chemical-system-held-out validation
max_delta_volume,P3,leave_chemical_system_out,70,H-O-P-V,3194,7,96,0.0235818718933407,0.0328540086844508,0.2459316961871088,0.1428571428571428,0.0292585030392248,0.0383724809829569,-0.0286644000884122,,historical_notebook04_reused_after_compatibility_gate,0.19401645867780182,0.1438132786086238,host-chemical-system-held-out validation
max_delta_volume,P3,leave_chemical_system_out,71,Mn-O-S,3194,7,96,0.0140374600737021,0.0157675911854559,0.3662209387294906,0.9642857142857144,0.0189588376424996,0.0209756206094508,-0.1215969584836424,,historical_notebook04_reused_after_compatibility_gate,0.25958224135879304,0.2482896463930303,host-chemical-system-held-out validation
max_delta_volume,P3,leave_chemical_system_out,72,S-V,3194,7,96,0.0683203201201573,0.0759472300781819,0.275028760113268,0.6785714285714287,0.1049533472140203,0.1270666056987494,-1.029363092890069,,historical_notebook04_reused_after_compatibility_gate,0.34904105553833487,0.402303778710842,host-chemical-system-held-out validation
max_delta_volume,P3,leave_chemical_system_out,73,Co-O-Ti,3194,7,96,0.0250343779784742,0.0258612234246278,0.2871004327775865,0.8571428571428573,0.0323000851615088,0.036916912971229,-0.4527168498754939,,historical_notebook04_reused_after_compatibility_gate,0.22494390174837553,0.29947491967211326,host-chemical-system-held-out validation
max_delta_volume,P3,leave_chemical_system_out,74,Mo-Se,3194,7,96,0.0293740469485293,0.034497476625495,0.0323957334457712,0.7142857142857144,0.0376825429702677,0.0416100798055943,-0.4077327491676255,,historical_notebook04_reused_after_compatibility_gate,0.22048660644516405,0.17093462000866044,host-chemical-system-held-out validation
stability_charge,P1,leave_chemical_system_out,0,F-O-V,3048,153,73,0.0890605678703822,0.2317285792229353,-0.0207294140220726,-0.175502095986457,0.0769174474451085,0.2293863049502411,-0.0001989709928915,,cmt_stage_d_new_fit,-0.1578721191175711,-0.0102110467022098,host-chemical-system-held-out validation
stability_charge,P1,leave_chemical_system_out,1,Mn-O-P,3083,118,73,0.0320366257274398,0.0424153503611977,0.0353929999503906,0.171076195968233,0.0392483796681029,0.048225015143546,-0.2469499930810064,,cmt_stage_d_new_fit,0.1837465393896,0.1204699421048455,host-chemical-system-held-out validation
stability_charge,P1,leave_chemical_system_out,2,Fe-O-P,3099,102,73,0.0401033465222224,0.0635250100424214,-0.0564873018910396,0.4266500895220883,0.0408751954546546,0.0620537321793118,-0.0081162394701124,,cmt_stage_d_new_fit,0.0188830640158893,-0.0237097401145525,host-chemical-system-held-out validation
stability_charge,P1,leave_chemical_system_out,3,Cr-O-P,3117,84,73,0.0356565097754266,0.0489509824259011,-0.3663500978325305,0.2255706522001576,0.031760517750879,0.0424122726991388,-0.0257044928162195,,cmt_stage_d_new_fit,-0.1226677743450754,-0.1541702274043681,host-chemical-system-held-out validation
stability_charge,P1,leave_chemical_system_out,4,O-P-V,3119,82,73,0.0256561353564776,0.0330233008982556,0.0873606995843648,0.360395077244598,0.0426097130951312,0.0482986971015563,-0.9522212422739228,,cmt_stage_d_new_fit,0.3978805888883309,0.3162693223624967,host-chemical-system-held-out validation
stability_charge,P1,leave_chemical_system_out,5,Co-O-P,3125,76,73,0.0350378451270395,0.0442282664543313,0.0811382298731625,0.3776914806994598,0.0377837045016776,0.0467296502023577,-0.0257355516703752,,cmt_stage_d_new_fit,0.0726731116192208,0.0535288352725619,host-chemical-system-held-out validation
stability_charge,P1,leave_chemical_system_out,6,Ni-O-P,3127,74,73,0.0439943509996528,0.060260511051341,0.0664209355768156,0.7710881111635587,0.0555373984083264,0.0766388506553908,-0.5100226067291478,,cmt_stage_d_new_fit,0.2078427823321124,0.2137080536045039,host-chemical-system-held-out validation
stability_charge,P1,leave_chemical_system_out,7,F-V,3135,66,73,0.0327243944849107,0.0409982607113755,-0.9075496317317088,0.3353700271762238,0.0367207927645666,0.0432522792262591,-1.123063465563888,,cmt_stage_d_new_fit,0.108832026184146,0.0521132887146233,host-chemical-system-held-out validation
stability_charge,P1,leave_chemical_system_out,8,Mo-O-P,3140,61,73,0.0328871444251184,0.0484305375873461,0.0019774836318298,0.3092511249978834,0.0512548443453447,0.0586980738175289,-0.4660522878315452,,cmt_stage_d_new_fit,0.3583602712061419,0.1749211781991491,host-chemical-system-held-out validation
stability_charge,P1,leave_chemical_system_out,9,Mn-O,3151,50,73,0.0554432664187857,0.070005879976917,-1.0467017628589526,-0.3426069572922333,0.0400649165821496,0.0501353083770302,-0.0497186340802131,,cmt_stage_d_new_fit,-0.3838358131884325,-0.396338872605612,host-chemical-system-held-out validation
stability_charge,P1,leave_chemical_system_out,10,O-V,3152,49,73,0.044269357503979,0.0503058769145776,-0.1458553417761379,0.261203459610226,0.0433297871856873,0.0499592201932051,-0.1301176241063171,,cmt_stage_d_new_fit,-0.0216841664664808,-0.0069387936807645,host-chemical-system-held-out validation
stability_charge,P1,leave_chemical_system_out,11,F-Mn,3158,43,73,0.0286525634611326,0.0365467404105229,-0.3649562014222876,0.5338940123755189,0.0367124020315686,0.0443535198030931,-1.010377428413503,,cmt_stage_d_new_fit,0.2195399408490191,0.1760126237382806,host-chemical-system-held-out validation
stability_charge,P1,leave_chemical_system_out,12,Fe-O,3161,40,73,0.069077949192385,0.0951936571387613,-0.4506096177638266,0.5672198948427587,0.0901795389653722,0.1178803882007567,-1.2244243664846497,,cmt_stage_d_new_fit,0.2339953166215443,0.1924555170564816,host-chemical-system-held-out validation
stability_charge,P1,leave_chemical_system_out,13,B-Mn-O,3162,39,73,0.0244803840165772,0.0543550772088086,-0.1534456146727174,0.1233740574502824,0.022808841594643,0.0531345000391047,-0.1022245636661751,,cmt_stage_d_new_fit,-0.0732848450456475,-0.022971462398359,host-chemical-system-held-out validation
stability_charge,P1,leave_chemical_system_out,14,Cu-O-P,3162,39,73,0.0407436669729013,0.0462810957970981,-1.0000571908355855,0.0568409044029556,0.0428747136456316,0.0482328454740365,-1.1723055676031366,,cmt_stage_d_new_fit,0.049704044447827,0.0404651572544906,host-chemical-system-held-out validation
stability_charge,P1,leave_chemical_system_out,15,O-Ti,3167,34,73,0.0474451039730853,0.0558633174830233,-0.213260988422641,0.1263557872815743,0.0415240887118907,0.0509115379036322,-0.0077045502415411,,cmt_stage_d_new_fit,-0.1425922987082704,-0.0972624238687132,host-chemical-system-held-out validation
stability_charge,P1,leave_chemical_system_out,16,Ni-O,3167,34,73,0.0652862000286216,0.1127762219240702,-0.1905080977566586,-0.0660922408742221,0.0588553260080697,0.1066144801812561,-0.0639706761331009,,cmt_stage_d_new_fit,-0.1092657955827161,-0.0577946047510473,host-chemical-system-held-out validation
stability_charge,P1,leave_chemical_system_out,17,F-Fe-O,3170,31,73,0.069353972244705,0.1896874140452459,-0.0663876876914431,0.3032329420125526,0.0770870646252783,0.1979164446929734,-0.1609188204379674,,cmt_stage_d_new_fit,0.1003163425428633,0.0415783067470374,host-chemical-system-held-out validation
stability_charge,P1,leave_chemical_system_out,18,Co-O,3170,31,73,0.0534693132266247,0.07111348172627,-0.8232795725823734,-0.1226325000593408,0.0462026069385551,0.0528112601307341,-0.0055471568512657,,cmt_stage_d_new_fit,-0.1572791400652688,-0.3465590775571108,host-chemical-system-held-out validation
stability_charge,P1,leave_chemical_system_out,19,Cr-O,3172,29,73,0.0791599158191622,0.115631185088602,-0.0780068894219043,0.2776604602964835,0.0803441992291701,0.1238026854505273,-0.2357531138381581,,cmt_stage_d_new_fit,0.0147401233862557,0.0660042254510766,host-chemical-system-held-out validation
stability_charge,P1,leave_chemical_system_out,20,Fe-O-Si,3173,28,73,0.0471906181494812,0.0635441806418958,0.0332830290716363,0.2941690612035027,0.0470719579974337,0.0673564673991481,-0.0861914461431498,,cmt_stage_d_new_fit,-0.0025208246500807,0.0565986742544128,host-chemical-system-held-out validation
stability_charge,P1,leave_chemical_system_out,21,F-Mn-O,3173,28,73,0.0445551192950778,0.1306516056607861,-0.0767770648418313,-0.0926536340934336,0.0413128145241413,0.1298304082044044,-0.0632836575312123,,cmt_stage_d_new_fit,-0.07848181752521,-0.0063251550059741,host-chemical-system-held-out validation
stability_charge,P1,leave_chemical_system_out,22,O-P-Sb,3173,28,73,0.0289365132297177,0.0414901282544925,-0.5104064304555433,-0.0117944113422499,0.0373407196349744,0.0430989089536259,-0.6298094199704851,,cmt_stage_d_new_fit,0.2250681424303636,0.0373276432789606,host-chemical-system-held-out validation
stability_charge,P1,leave_chemical_system_out,23,O-P-Sn,3173,28,73,0.0525808935807753,0.0723893472100762,-0.3723839612446138,-0.1789618290079673,0.0451147704368777,0.0618039838538152,-0.000366763440333,,cmt_stage_d_new_fit,-0.1654917684740029,-0.1712731558098026,host-chemical-system-held-out validation
stability_charge,P1,leave_chemical_system_out,24,Co-Mn-O,3174,27,73,0.0364214289926321,0.0422678548361874,-0.1213659301029304,0.1574557282637517,0.0347636227556346,0.040793126435704,-0.0444819169931598,,cmt_stage_d_new_fit,-0.047687959584959,-0.0361513943484517,host-chemical-system-held-out validation
stability_charge,P1,leave_chemical_system_out,25,Bi-O-P,3175,26,73,0.0233604080719239,0.031252637284617,-0.1385194952477904,0.5901088003641243,0.0255158613655454,0.0295337694612653,-0.0167282468946103,,cmt_stage_d_new_fit,0.0844750354590077,-0.0582000826411965,host-chemical-system-held-out validation
stability_charge,P1,leave_chemical_system_out,26,O-P-W,3176,25,73,0.0406724686852641,0.0480241795216517,-0.2517467099033204,-0.0695584954105202,0.0517334664229922,0.0575446166092828,-0.7972394908354246,,cmt_stage_d_new_fit,0.2138073959183252,0.1654444437830403,host-chemical-system-held-out validation
stability_charge,P1,leave_chemical_system_out,27,Cr-Mn-O,3177,24,73,0.0277181853609806,0.0369002366413892,-0.1649060576218417,-0.1543531714394043,0.0268129093979824,0.036954564830776,-0.1683387632928854,,cmt_stage_d_new_fit,-0.0337626905592842,0.0014701347353318,host-chemical-system-held-out validation
stability_charge,P1,leave_chemical_system_out,28,Co-Fe-O,3180,21,73,0.0347037566702402,0.03972991493871,-0.6356392852168471,0.088353510025258,0.04107507024447,0.0487335255897442,-1.460979097317503,,cmt_stage_d_new_fit,0.1551138813959192,0.1847518836792081,host-chemical-system-held-out validation
stability_charge,P1,leave_chemical_system_out,29,O-P-Ti,3181,20,73,0.0206357516193626,0.0250187192800218,-0.0080091652272697,0.1210189212981636,0.0484261397816651,0.052636887908986,-3.4618476892135552,,cmt_stage_d_new_fit,0.5738716380780842,0.524692278098175,host-chemical-system-held-out validation
stability_charge,P1,leave_chemical_system_out,30,Cr-O-V,3182,19,73,0.0351938698971707,0.0464257416528317,-0.0158111831917209,0.0919789518950207,0.0349578807390404,0.0463653866371188,-0.0131717230270733,,cmt_stage_d_new_fit,-0.0067506711831863,-0.0013017257072667,host-chemical-system-held-out validation
stability_charge,P1,leave_chemical_system_out,31,Cu-O,3182,19,73,0.1236337002206799,0.1903838685690282,-0.4335316243429061,0.2910464221731069,0.1348549056459779,0.2011158687130911,-0.5997041145732536,,cmt_stage_d_new_fit,0.0832094714800808,0.0533622742587901,host-chemical-system-held-out validation
stability_charge,P1,leave_chemical_system_out,32,O-Ti-V,3182,19,73,0.0310658950206666,0.037944459090663,0.0035761611956729,0.0132807863478278,0.0318966830664104,0.0395222080646778,-0.0810101634659909,,cmt_stage_d_new_fit,0.0260462206685884,0.0399205674802582,host-chemical-system-held-out validation
stability_charge,P1,leave_chemical_system_out,33,Co-Ni-O,3182,19,73,0.0289544851791964,0.034897070861401,-0.5021101422475214,0.2304062925281291,0.0308784551750868,0.0355684993391391,-0.5604681632144626,,cmt_stage_d_new_fit,0.0623078449028988,0.0188770538598264,host-chemical-system-held-out validation
stability_charge,P1,leave_chemical_system_out,34,Fe-Mn-O,3182,19,73,0.0171142501323655,0.022582068834969,0.1270292904694843,0.4841110294066406,0.0240253511484342,0.0288520458118074,-0.4250347163177199,,cmt_stage_d_new_fit,0.2876586890809748,0.2173148142677771,host-chemical-system-held-out validation
