target,protocol,split_name,fold_id,heldout_group,model_name,n_train,n_fit,n_calibration,n_test,n_features,calibration_mode,fit_predict_seconds,rmse,mae,r2,spearman,mean_tree_pred_std,median_tree_pred_std,conformal_qhat,conformal_coverage,median_conformal_width,mean_knn_distance,median_knn_distance,pct_in_domain,pct_borderline,pct_out_of_domain,spearman_abs_error_vs_tree_std,spearman_abs_error_vs_knn_distance,spearman_abs_error_vs_domain_percentile,status,error
max_delta_volume,P1,leave_chemical_system_out,70,H-O-P-V,ExtraTrees_uncertainty,3194,2555,639,7,73,split_conformal_holdout_from_training_fold,1.0539844036102295,0.0298737955649092,0.0232786982679778,0.3765311494508274,0.8017837257372733,0.0383811818247404,0.034990653787301,0.1113487038787107,1.0,0.2226974077574214,1.94872394581838,1.846964559894552,1.0,0.0,0.0,0.8017837257372733,0.8017837257372733,0.8017837257372733,OK,
max_delta_volume,P1,leave_chemical_system_out,71,Mn-O-S,ExtraTrees_uncertainty,3194,2555,639,7,73,split_conformal_holdout_from_training_fold,1.0541160106658936,0.0212037350322607,0.0182624694199703,-0.1461248304354485,0.4629100498862757,0.0385091733907364,0.0419044986707356,0.1136081819008128,1.0,0.2272163638016256,2.283830686546539,2.34723601071386,1.0,0.0,0.0,-0.1543033499620919,-0.1543033499620919,-0.1543033499620919,OK,
max_delta_volume,P1,leave_chemical_system_out,72,S-V,ExtraTrees_uncertainty,3194,2555,639,7,73,split_conformal_holdout_from_training_fold,1.151677131652832,0.0744368695197723,0.0645132358106945,0.3035770077866897,0.3857583749052298,0.0837216903423914,0.0995851853398748,0.1328467709327007,1.0,0.2656935418654014,6.785568806563221,6.726432503897813,0.0,0.8571428571428571,0.1428571428571428,0.9258200997725516,0.9258200997725516,0.9258200997725516,OK,
max_delta_volume,P1,leave_chemical_system_out,73,Co-O-Ti,ExtraTrees_uncertainty,3194,2555,639,7,73,split_conformal_holdout_from_training_fold,1.0592353343963623,0.0361238432714719,0.0303173166823381,-0.3909711330384371,0.3423562358243124,0.05230890024424,0.0498094659041435,0.1191495238710656,1.0,0.2382990477421312,2.7383606978067463,2.7899330368845,1.0,0.0,0.0,0.2342437403008453,0.4144312328399571,0.4144312328399571,OK,
max_delta_volume,P1,leave_chemical_system_out,74,Mo-Se,ExtraTrees_uncertainty,3194,2555,639,7,73,split_conformal_holdout_from_training_fold,1.0403447151184082,0.0568596948625937,0.0520531742065046,-1.628646377936036,-0.3273268353539886,0.1643733212300908,0.1580386300170754,0.1175640739332207,1.0,0.2351281478664415,4.947453953164701,4.791436387323882,0.1428571428571428,0.8571428571428571,0.0,0.6000991981489792,0.6728384948943099,0.6728384948943099,OK,
max_delta_volume,P1,leave_working_ion_out,0,Li,ExtraTrees_uncertainty,543,434,109,2658,73,split_conformal_holdout_from_training_fold,1.2390239238739014,0.0880169454677362,0.0557911510920317,-0.3937609165982254,0.1473137020327083,0.0606140045626387,0.0580752392790754,0.2067827253833682,0.9939804364183596,0.4135654507667365,5.780549428919703,5.506065719172113,0.7396538750940557,0.1978931527464258,0.0624529721595184,0.4321878585117113,0.0644965683869357,0.0639089520471017,OK,
max_delta_volume,P1,leave_working_ion_out,1,Na,ExtraTrees_uncertainty,2807,2245,562,394,73,split_conformal_holdout_from_training_fold,1.1118531227111816,0.0851281568713007,0.0538074474647757,0.2166127867260441,0.4937714416078486,0.0928492193446231,0.0874334787866807,0.1214019272013895,0.9289340101522844,0.242803854402779,5.567480754168727,4.656662516519078,0.6040609137055838,0.3020304568527919,0.0939086294416243,0.3046591967520431,-0.0243913873870916,-0.0127070875030699,OK,
max_delta_volume,P1,leave_working_ion_out,2,K,ExtraTrees_uncertainty,3052,2441,611,149,73,split_conformal_holdout_from_training_fold,1.0814874172210691,0.1459072277541114,0.0941938697051258,-0.0663236408922849,0.444019177067586,0.0690582336298209,0.0582225018215658,0.1093223924995624,0.7181208053691275,0.2186447849991248,10.147782894258205,9.45464992513804,0.0,0.0,1.0,0.3514285663436035,0.1674227762048845,0.1662087056904629,OK,
max_delta_volume,P2,random_split,0,random_0,ExtraTrees_uncertainty,2560,2048,512,641,77,split_conformal_holdout_from_training_fold,1.2100844383239746,0.0651057789334632,0.0369456759412152,0.4756955856465725,0.5759266329474844,0.0493370399766467,0.0348996294477032,0.1079793073209615,0.9313572542901716,0.215958614641923,2.723015572270552,2.096845953687862,0.906396255850234,0.0530421216848674,0.0405616224648986,0.4812544726791042,0.2498890152516459,0.2501126709504604,OK,
max_delta_volume,P2,random_split,1,random_1,ExtraTrees_uncertainty,2560,2048,512,641,77,split_conformal_holdout_from_training_fold,1.22894287109375,0.0843866072111807,0.0396487342312877,0.5062779110451991,0.5198227592734733,0.0484844508738695,0.0350002057383558,0.1163998456239535,0.9469578783151326,0.2327996912479071,2.7925689352632244,2.1832242230831653,0.904836193447738,0.0514820592823713,0.0436817472698908,0.5024578792428864,0.2709678822977363,0.2709567154512334,OK,
max_delta_volume,P2,random_split,2,random_2,ExtraTrees_uncertainty,2560,2048,512,641,77,split_conformal_holdout_from_training_fold,1.225409746170044,0.0606268792257908,0.0339983776019671,0.4612370834025684,0.5198135210083606,0.0481915190725802,0.0374692840720877,0.1195344982518234,0.9641185647425896,0.2390689965036468,2.7015090144293525,2.126241015219555,0.9157566302652106,0.0624024960998439,0.0218408736349454,0.5211719693937634,0.2493494224733335,0.2494452150952288,OK,
max_delta_volume,P2,random_split,3,random_3,ExtraTrees_uncertainty,2560,2048,512,641,77,split_conformal_holdout_from_training_fold,1.2011947631835938,0.0616858496371718,0.0341120299157557,0.4714178302912273,0.5376122230551313,0.046689714647244,0.0360689869590009,0.1285601654433636,0.968798751950078,0.2571203308867273,2.792437447091693,2.1121539186130485,0.9157566302652106,0.0546021840873634,0.0296411856474258,0.482065879367317,0.2244807568600973,0.224362452392359,OK,
max_delta_volume,P2,random_split,4,random_4,ExtraTrees_uncertainty,2560,2048,512,641,77,split_conformal_holdout_from_training_fold,1.1942307949066162,0.0625514535130901,0.034130356826718,0.5680828258359474,0.4996151271561406,0.0458408358125533,0.0350920490474616,0.121777597967506,0.9656786271450858,0.2435551959350121,2.7701443432881616,2.1721530012329837,0.921996879875195,0.046801872074883,0.0312012480499219,0.5369949445921073,0.2513816483456407,0.2515301646100937,OK,
max_delta_volume,P2,framework_groupkfold,0,K|AgAsF6|K|Ca9Co(PO4)7|K|CoF3|K|Cr2(PS4)3|K|CrO2|K|CrP2S7|K|Cs2CrF6|K|Cs2NiF6|K|Cu4(PO4)3|K|FeNi(CN)6|K|FeSe|K|Lu(NbCl3)6|K|Mn6P7O24|K|MnPCO7|K|Mo2P3O13|K|MoCl6|K|NaMoF6|K|NbO3|K|Ni3P3O11|K|NiH8(CO5)2|K|Rb2CoF6|K|Rb2VF6|K|SbSO4F3|K|Ti2(PO4)3|K|TiO2,ExtraTrees_uncertainty,2560,2048,512,641,77,split_conformal_holdout_from_training_fold,1.1601765155792236,0.0501338869023024,0.0332205376988707,0.3077739445086158,0.5034954480687045,0.0466281678550513,0.0355826859309243,0.1151162677381024,0.9563182527301092,0.2302325354762049,3.077904125889426,2.685540543078639,0.9095163806552262,0.0717628705148206,0.0187207488299532,0.4569528211255815,0.2360473422066552,0.2360644468076648,OK,
max_delta_volume,P2,framework_groupkfold,1,K|C|K|Co2O5|K|CoPCO7|K|CrO3|K|Cs2CoF6|K|Cs2MoCl6|K|Cs2TaCl6|K|FeH4(SO5)2|K|FeSb3|K|LiVF6|K|MgMn4O8|K|Mn4(PO4)3|K|MnF3|K|MnO2|K|MnP2O7|K|Mo9S11|K|NaCrF6|K|NbO2F|K|Ni(PO3)3|K|NiH12(SO7)2|K|PrPCO7|K|Rb2NiF6|K|SbO3|K|TaCl6|K|TiCuF6,ExtraTrees_uncertainty,2561,2048,513,640,77,split_conformal_holdout_from_training_fold,1.1990203857421875,0.1146192701677744,0.0397891705702324,0.2128120837149524,0.4405471154717443,0.0471267083015988,0.0383394441248861,0.1162167647941032,0.9609375,0.2324335295882065,2.97864625157202,2.2580157527863136,0.9,0.075,0.025,0.3794866625647839,0.198594976699945,0.1985692455308464,OK,
max_delta_volume,P2,framework_groupkfold,2,K|BiPCO7|K|CePCO7|K|CoO2|K|CrF6|K|Cs2AgF6|K|Cs2MoBr6|K|Cs2SbCl6|K|FeF3|K|FeH12(SO7)2|K|FePO4F|K|LiSbF6|K|Mn2P2O7F2|K|MnH8(SO6)2|K|Mo3S4|K|Na2NiO2|K|Nb3Se4|K|NdNb4O12|K|NiF6|K|PrNb4O12|K|Rb2MnF6|K|SbN3(O3F)3|K|SnPCO7|K|TiAgF6|K|Tl2CrF6|K|VCu3Se4,ExtraTrees_uncertainty,2561,2048,513,640,77,split_conformal_holdout_from_training_fold,1.1775319576263428,0.0562818517476954,0.0364316548831368,0.2956773776789764,0.5497743634127635,0.0460102478113423,0.0375559756574448,0.117650035993223,0.946875,0.2353000719864461,3.1826355014811694,2.510935671365239,0.8875,0.0703125,0.0421875,0.4301652223084298,0.1891275056064692,0.188963305247251,OK,
max_delta_volume,P2,framework_groupkfold,3,K|Bi(PO3)4|K|Cd2Cu(SO)2|K|CoH8(CO5)2|K|CrF3|K|CrPO4F|K|CrS2|K|Cs2MnF6|K|Cs2SbBr6|K|Fe11O17|K|FePO4|K|LiNbF6|K|Mn(PO3)3|K|MnH6(S2O9)2|K|Mo2O3|K|Na2FeO3|K|Nb3S4|K|NbSe2|K|Ni4P4O15|K|P(W3O10)4|K|Rb2CuF6|K|ReO3|K|Sn4(PO4)3|K|Ti8O17|K|TiS2|K|V6O11,ExtraTrees_uncertainty,2561,2048,513,640,77,split_conformal_holdout_from_training_fold,1.1613452434539795,0.0658877651343976,0.0365631285073484,0.1923295425476916,0.5244542980627662,0.0494244555767872,0.0361434795574034,0.1158625608339671,0.95,0.2317251216679342,3.086113139822583,2.531460629331268,0.8921875,0.078125,0.0296875,0.4231440622297641,0.1664006863626629,0.1658977511446882,OK,
max_delta_volume,P2,framework_groupkfold,4,K|AgO|K|Ca9Mn(PO4)7|K|CoF6|K|Cr3O8|K|CrPCO7|K|Cs2CuF6|K|Cs2PdF6|K|CuPCO7|K|FePCO7|K|LiMnF6|K|MgMn2O4|K|MnF6|K|Mo15Se19|K|MoS|K|NaSbF6|K|NbS2|K|Ni4(PO4)3|K|NiPCO7|K|Rb2CrF6|K|RbSb|K|Sn|K|Ti3Se4|K|TiPCO7|K|V4P7O24|K|VPCO7,ExtraTrees_uncertainty,2561,2048,513,640,77,split_conformal_holdout_from_training_fold,1.191009521484375,0.0762751252671751,0.0362363724996023,-0.1623752520632839,0.4824345056822124,0.0539673740198444,0.0409669480378555,0.1011501493639501,0.959375,0.2023002987279002,3.2805399531971644,2.475135430920865,0.88125,0.09375,0.025,0.4747067721716589,0.2549337005849864,0.2548691047284739,OK,
max_delta_volume,P2,leave_family_out,0,polyanion_phosphate_like,ExtraTrees_uncertainty,2027,1621,406,1174,77,split_conformal_holdout_from_training_fold,1.2142562866210938,0.0427812212958391,0.030814957943931,0.0765200498420877,0.2587047158114044,0.0457726645369503,0.0415476096461061,0.135230394029995,0.98381601362862,0.2704607880599901,13.202482413149228,12.401012222583454,0.0,0.0,1.0,0.2085668940215845,0.0462102609736228,0.0419318678591825,OK,
max_delta_volume,P2,leave_family_out,1,transition_metal_oxide_like,ExtraTrees_uncertainty,2028,1622,406,1173,77,split_conformal_holdout_from_training_fold,1.1870622634887695,0.0617064602737703,0.0381510646371229,0.1799234484935475,0.4245725617688108,0.0522898462220658,0.0446338466585212,0.1031972822255504,0.9411764705882352,0.2063945644511008,6.219963295959709,5.4934752550068815,0.5387894288150042,0.3495311167945439,0.1116794543904518,0.2919660697914156,0.0467733266201205,0.0467416661538707,OK,
max_delta_volume,P2,leave_family_out,2,halide_or_fluoride_like,ExtraTrees_uncertainty,2955,2364,591,246,77,split_conformal_holdout_from_training_fold,1.0750324726104736,0.0885272485988778,0.0624805440700229,0.2025280617909013,0.4289677662362805,0.092813081351972,0.0766694978893629,0.1125727374443936,0.8780487804878049,0.2251454748887872,10.652121928262629,7.801674439840474,0.0,0.508130081300813,0.491869918699187,0.3576887678686412,0.3192688593558431,0.3179184500753706,OK,
max_delta_volume,P2,leave_family_out,3,oxyfluoride_or_fluoropolyanion_like,ExtraTrees_uncertainty,2980,2384,596,221,77,split_conformal_holdout_from_training_fold,1.228590726852417,0.0520183288758837,0.0468183280571955,-1.6167062714462257,0.1234928656467793,0.0668529590609416,0.0665328762782376,0.1215915290466278,0.995475113122172,0.2431830580932557,4.451251445464957,4.207078578681608,0.7918552036199095,0.2036199095022624,0.004524886877828,0.0101404570699148,-0.1751808434516693,-0.1766257212313508,OK,
max_delta_volume,P2,leave_family_out,4,silicate_like,ExtraTrees_uncertainty,3070,2456,614,131,77,split_conformal_holdout_from_training_fold,1.1250836849212646,0.0378374131577852,0.0297305812380524,-0.1668512569994866,0.2113364777008014,0.0426772110439466,0.0392691362806471,0.1039568378592267,0.9770992366412212,0.2079136757184534,3.4491702806353963,3.030759033591361,0.8931297709923665,0.099236641221374,0.0076335877862595,0.2989998640014622,0.0278874359854247,0.0289189301733674,OK,
max_delta_volume,P2,leave_family_out,5,sulfate_or_sulfur_oxoanion_like,ExtraTrees_uncertainty,3095,2476,619,106,77,split_conformal_holdout_from_training_fold,1.0996944904327393,0.0578193745098931,0.0396072983461852,0.1544084824763871,0.2672584919844585,0.0449746519765952,0.0381801011003608,0.1058298584077477,0.9339622641509434,0.2116597168154954,8.517963460168783,8.337552672107837,0.0,0.1792452830188679,0.8207547169811321,0.1344605556324931,0.1182878044491784,0.1154140870073678,OK,
max_delta_volume,P2,leave_family_out,6,other_or_unclear,ExtraTrees_uncertainty,3138,2510,628,63,77,split_conformal_holdout_from_training_fold,1.048492431640625,0.3878659022085235,0.1715193430531573,-0.1124756708778649,0.0270257296466973,0.0959630532302913,0.0874492669421821,0.1010199777464528,0.6984126984126984,0.2020399554929056,25.665558664653503,21.097024634781388,0.0,0.0,1.0,0.2792818740399386,-0.1288402457757296,-0.0714665775241253,OK,
max_delta_volume,P2,leave_family_out,7,sulfide_like,ExtraTrees_uncertainty,3146,2516,630,55,77,split_conformal_holdout_from_training_fold,1.0548105239868164,0.1050284298189098,0.0800638810389936,0.0999178700065634,0.2172438672438673,0.1201517829305288,0.1090544489635832,0.1090213049416143,0.7636363636363637,0.2180426098832286,21.298745665193557,21.72539260501168,0.0,0.0,1.0,0.2938672438672439,0.2018759018759019,0.1642074142240624,OK,
max_delta_volume,P2,leave_family_out,8,oxide_like_other,ExtraTrees_uncertainty,3179,2543,636,22,77,split_conformal_holdout_from_training_fold,1.0303144454956057,0.0492541764268734,0.036016623484217,-0.266251803592658,0.3585544889892716,0.0838388623844945,0.0547853978711628,0.1170084190190427,0.9545454545454546,0.2340168380380855,8.101321865789645,6.420615289285072,0.3636363636363636,0.4545454545454545,0.1818181818181818,0.5245623941276115,0.041219649915302,0.0384180852274391,OK,
max_delta_volume,P2,leave_family_out,9,organic_or_carbon_like,ExtraTrees_uncertainty,3191,2552,639,10,77,split_conformal_holdout_from_training_fold,1.0297222137451172,0.2764159862870271,0.1803241294942755,-6.345680352309627,-0.1393939393939393,0.2996737705766417,0.258765490521534,0.1266394999249498,0.6,0.2532789998498997,14.05335683912524,13.774384911422596,0.0,0.5,0.5,0.7454545454545454,0.7939393939393938,0.8816806132678187,OK,
max_delta_volume,P2,leave_chemical_system_out,0,F-O-V,ExtraTrees_uncertainty,3048,2438,610,153,77,split_conformal_holdout_from_training_fold,1.0618534088134766,0.0364783906832298,0.0320646658074994,-0.7363279578851791,0.0773025999591546,0.0454721755247539,0.0447125575998322,0.1161331252025488,1.0,0.2322662504050977,4.055207855692679,3.887428341161049,0.8954248366013072,0.1045751633986928,0.0,0.096219757986751,-0.1532125565518198,-0.1541158232235143,OK,
max_delta_volume,P2,leave_chemical_system_out,1,Mn-O-P,ExtraTrees_uncertainty,3083,2466,617,118,77,split_conformal_holdout_from_training_fold,1.0717244148254397,0.0599904641075235,0.0426711817487566,0.0780045150332761,0.2222701061169071,0.0416794671948541,0.0394313148113701,0.1075249670943288,0.9067796610169492,0.2150499341886576,2.669140671951211,2.664442323378797,1.0,0.0,0.0,0.2646058778899467,0.134771795200889,0.1356290023930176,OK,
max_delta_volume,P2,leave_chemical_system_out,2,Fe-O-P,ExtraTrees_uncertainty,3099,2479,620,102,77,split_conformal_holdout_from_training_fold,1.0612952709197998,0.0437229684115876,0.0301897910856709,0.3385350076734313,0.5584571289555801,0.0379979636434038,0.0357719102998166,0.1032296224070919,0.9607843137254902,0.2064592448141838,2.7224674151520163,2.735470009396966,1.0,0.0,0.0,0.1825728491697789,0.4010879962186111,0.4021536654488568,OK,
max_delta_volume,P2,leave_chemical_system_out,3,Cr-O-P,ExtraTrees_uncertainty,3117,2493,624,84,77,split_conformal_holdout_from_training_fold,1.0523803234100342,0.03765023076149,0.027718805320147,0.1697719790521087,0.4302220879265364,0.0385780969339816,0.0389495072051777,0.1049798636774733,0.988095238095238,0.2099597273549466,2.660131803494028,2.7084182420808465,1.0,0.0,0.0,0.1088922444090492,0.0621069594495209,0.0652360082086071,OK,
max_delta_volume,P2,leave_chemical_system_out,4,O-P-V,ExtraTrees_uncertainty,3119,2495,624,82,77,split_conformal_holdout_from_training_fold,1.0918545722961426,0.0338174707680282,0.0240408787776935,0.2821824149613644,0.3434496323795263,0.0371068964552074,0.0328063371042857,0.1254649095908163,0.9878048780487804,0.2509298191816327,2.4654684643974645,2.4396224484251663,1.0,0.0,0.0,0.5086159114861966,0.4179829160441524,0.4232476315270649,OK,
max_delta_volume,P2,leave_chemical_system_out,5,Co-O-P,ExtraTrees_uncertainty,3125,2500,625,76,77,split_conformal_holdout_from_training_fold,1.084012508392334,0.0441419155484783,0.0315300313120476,0.1279175006310096,0.3987831593193373,0.0345544235523166,0.0313050200295356,0.0974558518833469,0.9605263157894736,0.1949117037666939,2.925496052662153,2.9122324844967737,0.9736842105263158,0.0263157894736842,0.0,0.0857943677693571,0.0780557841586072,0.0744058240986855,OK,
max_delta_volume,P2,leave_chemical_system_out,6,Ni-O-P,ExtraTrees_uncertainty,3127,2501,626,74,77,split_conformal_holdout_from_training_fold,1.157142162322998,0.032592468456155,0.0258629534362094,0.2764957081119498,0.1146728868941043,0.0374095773356652,0.0315880368125691,0.1230072937028576,1.0,0.2460145874057153,3.249214392871001,3.191400096766772,0.945945945945946,0.054054054054054,0.0,0.2649783407347688,0.1685364139035138,0.1699880783357085,OK,
max_delta_volume,P2,leave_chemical_system_out,7,F-V,ExtraTrees_uncertainty,3135,2508,627,66,77,split_conformal_holdout_from_training_fold,1.052953004837036,0.0531404506232351,0.045890018783818,0.2403922334105034,0.4537995849357765,0.0694850185176219,0.0657466458893669,0.1186089655636095,0.9848484848484848,0.237217931127219,3.667211022909396,3.5456195694428105,0.9393939393939394,0.0606060606060606,0.0,-0.1870772452780739,-0.0975156581513093,-0.0962952226929207,OK,
max_delta_volume,P2,leave_chemical_system_out,8,Mo-O-P,ExtraTrees_uncertainty,3140,2512,628,61,77,split_conformal_holdout_from_training_fold,1.0615594387054443,0.0311098481622239,0.0256609443547269,-0.2350745611038052,0.0946197897062215,0.040908195296306,0.0397515674835569,0.1005690153192052,0.9836065573770492,0.2011380306384105,3.4837566147068904,3.2487823439579158,0.9508196721311476,0.0491803278688524,0.0,0.1833952603724556,0.2010604419050873,0.2032504262723196,OK,
max_delta_volume,P2,leave_chemical_system_out,9,Mn-O,ExtraTrees_uncertainty,3151,2520,631,50,77,split_conformal_holdout_from_training_fold,1.0609691143035889,0.1190944885347811,0.0712495727973649,0.155802047445996,0.6460024009603841,0.0649531097153441,0.0510991179395933,0.0942822186389987,0.78,0.1885644372779974,3.753504228706803,3.4196561578648392,0.94,0.06,0.0,0.4917647058823529,0.0607442977190876,0.0635820108740149,OK,
